0.357,MODE_ID_3,-12505,-12011,-12993,-0.001149,-0.002278,0.001371,-0.002056,0x36
0.367,MODE_ID_3,-12503,-12007,-12995,-0.000720,-0.001462,0.000818,-0.001364,0x36
0.377,MODE_ID_3,-12509,-12010,-12995,-0.001892,-0.002087,0.000917,-0.003062,0x36
0.387,MODE_ID_3,-12500,-11995,-12996,-0.000193,0.000834,0.000761,0.001402,0x36
0.397,MODE_ID_3,-12485,-12012,-13013,0.002964,-0.002472,-0.002645,-0.002153,0x36
0.407,MODE_ID_3,-12510,-12011,-12993,-0.002133,-0.002320,0.001318,-0.003135,0x36
0.417,MODE_ID_3,-12511,-12013,-13003,-0.002374,-0.002726,-0.000781,-0.005881,0x36
0.427,MODE_ID_3,-12496,-12009,-13013,0.000704,-0.001911,-0.002689,-0.003896,0x36
0.437,MODE_ID_3,-12500,-11999,-13005,-0.000020,0.000140,-0.001008,-0.000888,0x36
0.447,MODE_ID_3,-12493,-11992,-13006,0.001311,0.001577,-0.001336,0.001552,0x36
0.457,MODE_ID_3,-12499,-12012,-13003,0.000174,-0.002511,-0.000726,-0.003063,0x36
0.467,MODE_ID_3,-12503,-11997,-12994,-0.000617,0.000416,0.001077,0.000876,0x36
0.478,MODE_ID_3,-12510,-12006,-13014,-0.002143,-0.001336,-0.002882,-0.006361,0x36
0.488,MODE_ID_3,-12487,-12012,-12994,0.002510,-0.002589,0.001194,0.001115,0x36
0.497,MODE_ID_3,-12501,-12012,-13014,-0.000244,-0.002564,-0.002983,-0.005791,0x36
0.507,MODE_ID_3,-12485,-12003,-13011,0.002893,-0.000733,-0.002357,-0.000197,0x36
0.518,MODE_ID_3,-12503,-11990,-12990,-0.000712,0.001997,0.001890,0.003175,0x36
0.528,MODE_ID_3,-12512,-12014,-12990,-0.002465,-0.002825,0.001956,-0.003334,0x36
0.537,MODE_ID_3,-12498,-11985,-13012,0.000365,0.002992,-0.002411,0.000946,0x36
0.547,MODE_ID_3,-12491,-11994,-13012,0.001686,0.001138,-0.002513,0.000311,0x36
0.557,MODE_ID_3,-12496,-11992,-13013,0.000714,0.001431,-0.002666,-0.000521,0x36
0.567,MODE_ID_3,-12496,-12009,-12999,0.000641,-0.001804,0.000107,-0.001056,0x36
0.577,MODE_ID_3,-12513,-12000,-13014,-0.002766,-0.000054,-0.002998,-0.005818,0x36
0.588,MODE_ID_3,-12507,-12004,-13002,-0.001594,-0.000800,-0.000490,-0.002884,0x36
0.597,MODE_ID_3,-12501,-12001,-12994,-0.000248,-0.000381,0.001026,0.000397,0x36
0.607,MODE_ID_3,-12501,-11998,-13012,-0.000380,0.000318,-0.002509,-0.002571,0x36
0.617,MODE_ID_3,-12505,-12002,-13010,-0.001058,-0.000594,-0.002198,-0.003850,0x36
0.627,MODE_ID_3,-12492,-12012,-12995,0.001517,-0.002436,0.000950,0.000031,0x36
0.637,MODE_ID_3,-12491,-12011,-12989,0.001711,-0.002328,0.002009,0.001392,0x36
0.648,MODE_ID_3,-12487,-12005,-13011,0.002593,-0.001045,-0.002212,-0.000664,0x36
0.657,MODE_ID_3,-12488,-11989,-12998,0.002285,0.002087,0.000337,0.004709,0x36
0.668,MODE_ID_3,-12488,-12003,-12992,0.002393,-0.000683,0.001449,0.003159,0x36
0.677,MODE_ID_3,-12505,-12004,-12989,-0.001121,-0.000825,0.002036,0.000090,0x36
0.687,MODE_ID_3,-12486,-12004,-12994,0.002733,-0.000854,0.001018,0.002897,0x36
0.697,MODE_ID_3,-12514,-11988,-12989,-0.002998,0.002386,0.002181,0.001569,0x36
0.707,MODE_ID_3,-12498,-12004,-13004,0.000280,-0.000951,-0.000934,-0.001605,0x36
0.717,MODE_ID_3,-12498,-11993,-13008,0.000247,0.001393,-0.001603,0.000037,0x36
0.727,MODE_ID_3,-12486,-12005,-12994,0.002690,-0.001066,0.001081,0.002705,0x36
0.738,MODE_ID_3,-12512,-11996,-12996,-0.002593,0.000615,0.000767,-0.001211,0x36
0.748,MODE_ID_3,-12494,-12008,-12999,0.001074,-0.001620,0.000126,-0.000420,0x36
0.757,MODE_ID_3,-12491,-12005,-12985,0.001677,-0.001070,0.002803,0.003410,0x36
0.767,MODE_ID_3,-12514,-12001,-12990,-0.002962,-0.000330,0.001916,-0.001376,0x36
0.777,MODE_ID_3,-12512,-12011,-13009,-0.002454,-0.002339,-0.001910,-0.006703,0x36
0.788,MODE_ID_3,-12487,-12006,-12992,0.002475,-0.001275,0.001599,0.002799,0x36
0.797,MODE_ID_3,-12495,-11986,-12992,0.000820,0.002624,0.001584,0.005028,0x36
0.807,MODE_ID_3,-12504,-11994,-13005,-0.000886,0.001178,-0.001103,-0.000811,0x36
0.817,MODE_ID_3,-12499,-11999,-12985,0.000128,0.000111,0.002852,0.003091,0x36
0.827,MODE_ID_3,-12513,-11985,-13002,-0.002794,0.002893,-0.000493,-0.000394,0x36
0.837,MODE_ID_3,-12513,-11994,-13007,-0.002679,0.001037,-0.001474,-0.003116,0x36
0.847,MODE_ID_3,-12495,-11986,-13007,0.000961,0.002800,-0.001446,0.002315,0x36
0.858,MODE_ID_3,-12498,-12010,-13012,0.000270,-0.002126,-0.002412,-0.004268,0x36
0.867,MODE_ID_3,-12508,-12011,-12988,-0.001767,-0.002222,0.002271,-0.001718,0x36
0.877,MODE_ID_3,-12506,-12008,-12994,-0.001273,-0.001634,0.001086,-0.001821,0x36
0.888,MODE_ID_3,-12493,-11988,-13001,0.001256,0.002236,-0.000315,0.003177,0x36
0.897,MODE_ID_3,-12489,-11996,-12986,0.002157,0.000620,0.002624,0.005401,0x36
0.907,MODE_ID_3,-12487,-11985,-12997,0.002533,0.002876,0.000471,0.005880,0x36
0.917,MODE_ID_3,-12499,-11995,-12991,0.000176,0.000861,0.001660,0.002697,0x36
0.927,MODE_ID_3,-12501,-12010,-12995,-0.000391,-0.002043,0.000932,-0.001502,0x36
0.937,MODE_ID_3,-12493,-12000,-12994,0.001230,-0.000127,0.001007,0.002110,0x36
0.947,MODE_ID_3,-12512,-12000,-13008,-0.002529,-0.000123,-0.001784,-0.004436,0x36
0.957,MODE_ID_3,-12498,-12008,-12988,0.000240,-0.001783,0.002262,0.000719,0x36
0.967,MODE_ID_3,-12488,-11985,-12986,0.002366,0.002877,0.002637,0.007880,0x36
0.977,MODE_ID_3,-12493,-11995,-12994,0.001303,0.000943,0.001159,0.003405,0x36
0.987,MODE_ID_3,-12485,-12011,-13008,0.002833,-0.002281,-0.001790,-0.001238,0x36
0.997,MODE_ID_3,-12494,-12011,-12989,0.001124,-0.002237,0.002029,0.000916,0x36
1.007,MODE_ID_3,-12507,-11993,-13010,-0.001487,0.001220,-0.002130,-0.002397,0x36
1.017,MODE_ID_3,-12485,-12008,-13008,0.002861,-0.001670,-0.001765,-0.000574,0x36
1.027,MODE_ID_3,-12505,-12005,-12997,-0.001095,-0.001007,0.000581,-0.001521,0x36
1.037,MODE_ID_3,-12495,-12010,-13007,0.000921,-0.002041,-0.001475,-0.002595,0x36
1.047,MODE_ID_3,-12512,-12007,-13012,-0.002513,-0.001490,-0.002534,-0.006537,0x36
1.058,MODE_ID_3,-12493,-11988,-12998,0.001360,0.002240,0.000381,0.003981,0x36
1.067,MODE_ID_3,-12493,-12010,-13010,0.001354,-0.002141,-0.002089,-0.002876,0x36
1.077,MODE_ID_3,-12495,-11991,-12987,0.000954,0.001613,0.002508,0.005075,0x36
1.087,MODE_ID_3,-12509,-11995,-12989,-0.001979,0.000911,0.002104,0.001036,0x36
1.098,MODE_ID_3,-12512,-12014,-12991,-0.002404,-0.002850,0.001732,-0.003522,0x36
1.108,MODE_ID_3,-12498,-11999,-13011,0.000246,0.000137,-0.002253,-0.001870,0x36
1.118,MODE_ID_3,-12487,-11995,-12995,0.002500,0.000944,0.000859,0.004303,0x36
1.127,MODE_ID_3,-12492,-11985,-12988,0.001415,0.002985,0.002374,0.006774,0x36
1.137,MODE_ID_3,-12510,-12003,-12988,-0.002159,-0.000758,0.002236,-0.000681,0x36
1.147,MODE_ID_3,-12507,-12012,-13010,-0.001440,-0.002528,-0.002002,-0.005970,0x36
1.157,MODE_ID_3,-12486,-12002,-13006,0.002651,-0.000511,-0.001342,0.000798,0x36
1.167,MODE_ID_3,-12506,-11990,-12997,-0.001349,0.001862,0.000531,0.001044,0x36
1.177,MODE_ID_3,-12505,-12008,-12994,-0.001109,-0.001629,0.001139,-0.001599,0x36
1.187,MODE_ID_3,-12494,-11988,-13009,0.001117,0.002365,-0.001884,0.001598,0x36
1.197,MODE_ID_3,-12507,-12011,-12995,-0.001531,-0.002233,0.000881,-0.002883,0x36
1.207,MODE_ID_3,-12508,-11998,-12993,-0.001605,0.000216,0.001308,-0.000081,0x36
1.218,MODE_ID_3,-12512,-11987,-12988,-0.002484,0.002430,0.002384,0.002330,0x36
1.227,MODE_ID_3,-12502,-11985,-13010,-0.000451,0.002825,-0.002131,0.000243,0x36
1.237,MODE_ID_3,-12486,-12008,-12987,0.002713,-0.001618,0.002568,0.003663,0x36
1.247,MODE_ID_3,-12510,-12000,-13008,-0.002127,-0.000190,-0.001634,-0.003951,0x36
1.257,MODE_ID_3,-12507,-12013,-13001,-0.001580,-0.002651,-0.000267,-0.004498,0x36
1.267,MODE_ID_3,-12493,-12011,-12993,0.001353,-0.002236,0.001314,0.000431,0x36
1.277,MODE_ID_3,-12512,-11997,-12991,-0.002540,0.000477,0.001732,-0.000331,0x36
1.287,MODE_ID_3,-12512,-11999,-12988,-0.002585,0.000142,0.002278,-0.000165,0x36
1.297,MODE_ID_3,-12497,-12001,-12995,0.000526,-0.000336,0.000913,0.001103,0x36
1.307,MODE_ID_3,-12495,-12000,-13001,0.000938,-0.000085,-0.000296,0.000557,0x36
1.318,MODE_ID_3,-12494,-11993,-12997,0.001001,0.001295,0.000567,0.002863,0x36
1.327,MODE_ID_3,-12488,-11990,-13007,0.002336,0.001910,-0.001495,0.002751,0x36
1.337,MODE_ID_3,-12495,-12007,-12994,0.000997,-0.001543,0.001149,0.000603,0x36
1.347,MODE_ID_3,-12497,-11998,-12990,0.000414,0.000383,0.001803,0.002600,0x36
1.357,MODE_ID_3,-12513,-12002,-13003,-0.002678,-0.000439,-0.000619,-0.003736,0x36
1.368,MODE_ID_3,-12510,-11997,-12993,-0.002185,0.000599,0.001392,-0.000194,0x36
1.377,MODE_ID_3,-12504,-11985,-12997,-0.000827,0.002847,0.000518,0.002538,0x36
1.387,MODE_ID_3,-12490,-12007,-12995,0.001808,-0.001552,0.000881,0.001137,0x36
1.398,MODE_ID_3,-12492,-11988,-12989,0.001478,0.002260,0.002030,0.005768,0x36
1.407,MODE_ID_3,-12497,-12008,-12998,0.000520,-0.001616,0.000271,-0.000825,0x36
1.417,MODE_ID_3,-12501,-11987,-12999,-0.000206,0.002475,0.000153,0.002422,0x36
1.427,MODE_ID_3,-12512,-11986,-13014,-0.002476,0.002704,-0.002855,-0.002627,0x36
1.437,MODE_ID_3,-12507,-11995,-13002,-0.001504,0.000999,-0.000573,-0.001078,0x36
1.447,MODE_ID_3,-12490,-11987,-13010,0.001981,0.002551,-0.002182,0.002350,0x36
1.457,MODE_ID_3,-12497,-11996,-13005,0.000440,0.000673,-0.001036,0.000077,0x36
1.467,MODE_ID_3,-12503,-12014,-13008,-0.000689,-0.002900,-0.001722,-0.005311,0x36
1.478,MODE_ID_3,-12489,-11988,-12996,0.002096,0.002374,0.000652,0.005122,0x36
1.487,MODE_ID_3,-12507,-11988,-13000,-0.001563,0.002203,-0.000058,0.000582,0x36
1.497,MODE_ID_3,-12502,-12004,-12997,-0.000589,-0.000913,0.000421,-0.001081,0x36
1.507,MODE_ID_3,-12496,-11986,-13008,0.000620,0.002702,-0.001724,0.001598,0x36
1.517,MODE_ID_3,-12488,-11990,-13007,0.002252,0.001934,-0.001581,0.002605,0x36
1.527,MODE_ID_3,-12503,-11998,-13010,-0.000650,0.000205,-0.002065,-0.002510,0x36
1.537,MODE_ID_3,-12499,-12006,-13010,0.000126,-0.001365,-0.002178,-0.003417,0x36
1.547,MODE_ID_3,-12496,-11993,-12995,0.000633,0.001213,0.000989,0.002835,0x36
1.557,MODE_ID_3,-12493,-11992,-13005,0.001383,0.001405,-0.001126,0.001662,0x36
1.567,MODE_ID_3,-12493,-11996,-12985,0.001312,0.000676,0.002808,0.004796,0x36
1.577,MODE_ID_3,-12488,-11991,-12987,0.002295,0.001733,0.002400,0.006428,0x36
1.587,MODE_ID_3,-12499,-12009,-13011,0.000043,-0.001898,-0.002259,-0.004114,0x36
1.597,MODE_ID_3,-12506,-12013,-12991,-0.001226,-0.002613,0.001780,-0.002059,0x36
1.607,MODE_ID_3,-12499,-12007,-12998,0.000073,-0.001487,0.000299,-0.001115,0x36
1.617,MODE_ID_3,-12489,-11985,-12995,0.002101,0.002944,0.000811,0.005856,0x36
1.627,MODE_ID_3,-12489,-11986,-13000,0.002107,0.002658,-0.000135,0.004630,0x36
1.637,MODE_ID_3,-12506,-12000,-13011,-0.001370,-0.000034,-0.002372,-0.003776,0x36
1.647,MODE_ID_3,-12507,-12010,-13006,-0.001493,-0.002069,-0.001248,-0.004810,0x36
1.657,MODE_ID_3,-12490,-12009,-13000,0.001901,-0.001979,-0.000121,-0.000199,0x36
1.667,MODE_ID_3,-12508,-11995,-12991,-0.001695,0.000825,0.001789,0.000919,0x36
1.677,MODE_ID_3,-12501,-11989,-13005,-0.000398,0.002051,-0.001069,0.000584,0x36
1.687,MODE_ID_3,-12512,-12014,-13001,-0.002521,-0.002819,-0.000323,-0.005663,0x36
1.697,MODE_ID_3,-12512,-12011,-13006,-0.002501,-0.002296,-0.001215,-0.006012,0x36
1.708,MODE_ID_3,-12498,-12000,-13011,0.000276,-0.000119,-0.002336,-0.002179,0x36
1.717,MODE_ID_3,-12511,-12008,-12990,-0.002294,-0.001663,0.001923,-0.002034,0x36
1.727,MODE_ID_3,-12492,-11985,-13013,0.001552,0.002957,-0.002742,0.001767,0x36
1.737,MODE_ID_3,-12491,-11992,-13000,0.001742,0.001435,-0.000014,0.003163,0x36
1.747,MODE_ID_3,-12509,-12013,-12991,-0.001997,-0.002668,0.001696,-0.002969,0x36
1.757,MODE_ID_3,-12510,-12011,-13008,-0.002170,-0.002350,-0.001729,-0.006249,0x36
1.767,MODE_ID_3,-12485,-12003,-12989,0.002952,-0.000793,0.002122,0.004281,0x36
1.777,MODE_ID_3,-12511,-12008,-13009,-0.002210,-0.001695,-0.001990,-0.005895,0x36
1.787,MODE_ID_3,-12511,-12002,-13003,-0.002298,-0.000528,-0.000685,-0.003511,0x36
1.798,MODE_ID_3,-12506,-11997,-12990,-0.001326,0.000424,0.001849,0.000947,0x36
1.808,MODE_ID_3,-12495,-11985,-12995,0.000931,0.002922,0.000865,0.004718,0x36
1.818,MODE_ID_3,-12506,-12008,-13003,-0.001300,-0.001717,-0.000786,-0.003803,0x36
1.828,MODE_ID_3,-12492,-12010,-13009,0.001471,-0.002011,-0.001961,-0.002501,0x36
1.837,MODE_ID_3,-12498,-11989,-13001,0.000242,0.002024,-0.000207,0.002059,0x36
1.847,MODE_ID_3,-12500,-12005,-13006,-0.000189,-0.001086,-0.001396,-0.002671,0x36
1.857,MODE_ID_3,-12513,-12006,-12994,-0.002703,-0.001373,0.001103,-0.002973,0x36
1.867,MODE_ID_3,-12512,-11996,-13007,-0.002529,0.000727,-0.001486,-0.003288,0x36
1.877,MODE_ID_3,-12513,-11991,-13002,-0.002631,0.001748,-0.000522,-0.001405,0x36
1.887,MODE_ID_3,-12509,-12013,-13002,-0.001837,-0.002791,-0.000466,-0.005094,0x36
1.897,MODE_ID_3,-12508,-11990,-12994,-0.001789,0.001813,0.001196,0.001220,0x36
1.908,MODE_ID_3,-12497,-11996,-13013,0.000449,0.000777,-0.002746,-0.001520,0x36
1.918,MODE_ID_3,-12489,-12005,-13001,0.002170,-0.001018,-0.000208,0.000944,0x36
1.928,MODE_ID_3,-12514,-12001,-13001,-0.002832,-0.000310,-0.000216,-0.003358,0x36
1.937,MODE_ID_3,-12485,-12005,-13012,0.002914,-0.001152,-0.002470,-0.000708,0x36
1.947,MODE_ID_3,-12510,-11998,-12994,-0.002100,0.000287,0.001096,-0.000717,0x36
1.957,MODE_ID_3,-12501,-11985,-13007,-0.000360,0.002976,-0.001572,0.001044,0x36
1.967,MODE_ID_3,-12498,-12009,-12995,0.000352,-0.001860,0.000932,-0.000576,0x36
1.977,MODE_ID_3,-12504,-11999,-12986,-0.000833,0.000005,0.002742,0.001914,0x36
1.987,MODE_ID_3,-12493,-12008,-13014,0.001245,-0.001717,-0.002967,-0.003439,0x36
1.997,MODE_ID_3,-12504,-12014,-13010,-0.000924,-0.002942,-0.002097,-0.005963,0x36
2.007,MODE_ID_3,-12495,-12011,-13002,0.000898,-0.002296,-0.000504,-0.001902,0x36
2.017,MODE_ID_3,-12493,-12007,-12999,0.001293,-0.001520,0.000038,-0.000189,0x36
2.027,MODE_ID_3,-12488,-12003,-13005,0.002355,-0.000750,-0.001125,0.000480,0x36
2.038,MODE_ID_3,-12508,-11986,-13009,-0.001797,0.002789,-0.001859,-0.000867,0x36
2.047,MODE_ID_3,-12506,-11987,-12998,-0.001379,0.002592,0.000305,0.001518,0x36
2.057,MODE_ID_3,-12498,-11985,-12998,0.000391,0.002858,0.000229,0.003478,0x36
2.067,MODE_ID_3,-12508,-11989,-13010,-0.001631,0.002083,-0.002181,-0.001729,0x36
2.077,MODE_ID_3,-12500,-11993,-13012,-0.000140,0.001287,-0.002450,-0.001303,0x36
2.087,MODE_ID_3,-12511,-11985,-13000,-0.002256,0.002913,-0.000055,0.000602,0x36
2.097,MODE_ID_3,-12489,-12000,-13000,0.002185,-0.000039,-0.000170,0.001976,0x36
2.107,MODE_ID_3,-12498,-11999,-12990,0.000330,0.000051,0.001836,0.002217,0x36
2.117,MODE_ID_3,-12512,-12003,-13008,-0.002562,-0.000780,-0.001616,-0.004958,0x36
2.128,MODE_ID_3,-12488,-12005,-12991,0.002280,-0.001099,0.001766,0.002947,0x36
2.138,MODE_ID_3,-12485,-11994,-13001,0.002919,0.001022,-0.000222,0.003719,0x36
2.147,MODE_ID_3,-12489,-11986,-12996,0.002078,0.002723,0.000643,0.005444,0x36
2.157,MODE_ID_3,-12495,-11989,-13012,0.000946,0.002007,-0.002472,0.000481,0x36
2.167,MODE_ID_3,-12503,-12000,-13001,-0.000678,-0.000142,-0.000382,-0.001202,0x36
2.177,MODE_ID_3,-12508,-12005,-13003,-0.001657,-0.001083,-0.000717,-0.003457,0x36
2.187,MODE_ID_3,-12486,-11991,-12988,0.002783,0.001692,0.002237,0.006712,0x36
2.198,MODE_ID_3,-12498,-12014,-13000,0.000266,-0.002918,-0.000175,-0.002827,0x36
2.207,MODE_ID_3,-12502,-12005,-13012,-0.000540,-0.001160,-0.002565,-0.004265,0x36
2.218,MODE_ID_3,-12509,-12012,-12997,-0.001834,-0.002483,0.000596,-0.003721,0x36
2.227,MODE_ID_3,-12494,-11988,-12985,0.001154,0.002242,0.002814,0.006210,0x36
2.237,MODE_ID_3,-12510,-11996,-13010,-0.002189,0.000799,-0.002079,-0.003469,0x36
2.248,MODE_ID_3,-12505,-11993,-13014,-0.001045,0.001276,-0.002956,-0.002725,0x36
2.257,MODE_ID_3,-12502,-12000,-13011,-0.000494,-0.000048,-0.002381,-0.002923,0x36
2.267,MODE_ID_3,-12500,-11988,-12989,-0.000107,0.002251,0.002011,0.004155,0x36
2.277,MODE_ID_3,-12486,-12010,-12993,0.002713,-0.002043,0.001345,0.002015,0x36
2.287,MODE_ID_3,-12505,-11985,-12992,-0.001039,0.002872,0.001406,0.003239,0x36
2.297,MODE_ID_3,-12506,-11992,-13002,-0.001276,0.001509,-0.000512,-0.000279,0x36
2.307,MODE_ID_3,-12508,-11989,-12994,-0.001748,0.002019,0.001159,0.001430,0x36
2.317,MODE_ID_3,-12500,-12010,-13002,-0.000016,-0.002035,-0.000501,-0.002552,0x36
2.327,MODE_ID_3,-12494,-11992,-13004,0.001017,0.001472,-0.000942,0.001547,0x36
2.338,MODE_ID_3,-12491,-12000,-12988,0.001607,-0.000088,0.002337,0.003856,0x36
2.347,MODE_ID_3,-12491,-12008,-13009,0.001605,-0.001747,-0.001987,-0.002129,0x36
2.357,MODE_ID_3,-12494,-12011,-12997,0.001185,-0.002308,0.000512,-0.000611,0x36
2.367,MODE_ID_3,-12511,-11988,-12986,-0.002381,0.002317,0.002634,0.002570,0x36
2.377,MODE_ID_3,-12496,-12007,-13005,0.000785,-0.001561,-0.001137,-0.001913,0x36
2.387,MODE_ID_3,-12513,-12003,-13002,-0.002699,-0.000639,-0.000552,-0.003890,0x36
2.397,MODE_ID_3,-12495,-12007,-12986,0.000892,-0.001529,0.002701,0.002064,0x36
2.407,MODE_ID_3,-12513,-12006,-12996,-0.002719,-0.001233,0.000754,-0.003198,0x36
2.417,MODE_ID_3,-12508,-11994,-13001,-0.001790,0.001034,-0.000260,-0.001016,0x36
2.427,MODE_ID_3,-12487,-12003,-13000,0.002495,-0.000738,-0.000090,0.001667,0x36
2.438,MODE_ID_3,-12504,-11997,-12996,-0.000808,0.000435,0.000632,0.000259,0x36
2.447,MODE_ID_3,-12493,-12005,-13004,0.001277,-0.001080,-0.001000,-0.000803,0x36
2.457,MODE_ID_3,-12492,-11987,-13012,0.001589,0.002404,-0.002571,0.001422,0x36
2.468,MODE_ID_3,-12504,-12009,-12985,-0.000839,-0.001808,0.002981,0.000334,0x36
2.478,MODE_ID_3,-12502,-12006,-12999,-0.000421,-0.001370,0.000150,-0.001641,0x36
2.488,MODE_ID_3,-12514,-12006,-13005,-0.002963,-0.001329,-0.001116,-0.005408,0x36
2.498,MODE_ID_3,-12507,-12007,-13014,-0.001507,-0.001551,-0.002840,-0.005898,0x36
2.507,MODE_ID_3,-12499,-11986,-12991,0.000130,0.002635,0.001789,0.004554,0x36
2.517,MODE_ID_3,-12512,-12003,-12997,-0.002554,-0.000734,0.000430,-0.002858,0x36
2.528,MODE_ID_3,-12513,-11991,-12997,-0.002651,0.001688,0.000456,-0.000507,0x36
2.538,MODE_ID_3,-12485,-12006,-12990,0.002982,-0.001319,0.001967,0.003630,0x36
2.547,MODE_ID_3,-12506,-11989,-13001,-0.001320,0.002048,-0.000364,0.000364,0x36
2.557,MODE_ID_3,-12496,-12003,-12987,0.000601,-0.000604,0.002588,0.002585,0x36
2.567,MODE_ID_3,-12505,-11992,-13005,-0.001100,0.001480,-0.001167,-0.000787,0x36
2.577,MODE_ID_3,-12500,-11995,-12987,-0.000040,0.000812,0.002494,0.003266,0x36
2.587,MODE_ID_3,-12509,-12008,-12989,-0.001855,-0.001783,0.002062,-0.001576,0x36
2.597,MODE_ID_3,-12513,-11985,-13009,-0.002748,0.002929,-0.001825,-0.001644,0x36
2.607,MODE_ID_3,-12494,-12001,-13004,0.001052,-0.000382,-0.000908,-0.000238,0x36
2.618,MODE_ID_3,-12510,-11996,-12999,-0.002172,0.000753,0.000084,-0.001335,0x36
2.627,MODE_ID_3,-12487,-12003,-13010,0.002543,-0.000731,-0.002179,-0.000367,0x36
2.637,MODE_ID_3,-12493,-11987,-12999,0.001285,0.002563,0.000073,0.003921,0x36
2.649,MODE_ID_3,-12497,-11998,-12988,0.000594,0.000373,0.002352,0.003319,0x36
2.658,MODE_ID_3,-12489,-11994,-13008,0.002192,0.001122,-0.001611,0.001703,0x36
2.667,MODE_ID_3,-12508,-12000,-13003,-0.001790,-0.000067,-0.000617,-0.002474,0x36
2.678,MODE_ID_3,-12503,-11999,-12986,-0.000626,0.000001,0.002629,0.002004,0x36
2.687,MODE_ID_3,-12491,-12013,-12993,0.001699,-0.002760,0.001332,0.000271,0x36
2.697,MODE_ID_3,-12500,-12007,-12986,-0.000151,-0.001473,0.002615,0.000991,0x36
2.707,MODE_ID_3,-12497,-12011,-12997,0.000592,-0.002362,0.000582,-0.001188,0x36
2.717,MODE_ID_3,-12504,-12012,-13010,-0.000903,-0.002489,-0.002197,-0.005589,0x36
