0.359,MODE_ID_3,-12507,-12001,-12989,-0.001523,-0.000247,0.002081,0.000311,0x36
0.369,MODE_ID_3,-12498,-11998,-13011,0.000264,0.000320,-0.002390,-0.001806,0x36
0.379,MODE_ID_3,-12509,-12006,-13003,-0.001933,-0.001371,-0.000637,-0.003941,0x36
0.389,MODE_ID_3,-12510,-12008,-12992,-0.002126,-0.001744,0.001534,-0.002336,0x36
0.399,MODE_ID_3,-12492,-11988,-13011,0.001415,0.002351,-0.002378,0.001388,0x36
0.409,MODE_ID_3,-12511,-11989,-13001,-0.002295,0.002024,-0.000330,-0.000601,0x36
0.419,MODE_ID_3,-12487,-12007,-13005,0.002477,-0.001404,-0.001001,0.000072,0x36
0.429,MODE_ID_3,-12492,-12013,-13009,0.001582,-0.002606,-0.001909,-0.002933,0x36
0.440,MODE_ID_3,-12502,-11988,-12990,-0.000409,0.002341,0.001992,0.003924,0x36
0.450,MODE_ID_3,-12487,-12000,-12996,0.002482,-0.000098,0.000785,0.003169,0x36
0.458,MODE_ID_3,-12512,-12012,-13007,-0.002577,-0.002505,-0.001435,-0.006517,0x36
0.468,MODE_ID_3,-12505,-11987,-12990,-0.001035,0.002474,0.001905,0.003344,0x36
0.479,MODE_ID_3,-12495,-11997,-13014,0.000815,0.000524,-0.002986,-0.001647,0x36
0.489,MODE_ID_3,-12505,-12006,-13010,-0.001131,-0.001353,-0.002054,-0.004538,0x36
0.499,MODE_ID_3,-12511,-11994,-12989,-0.002352,0.001051,0.002155,0.000854,0x36
0.509,MODE_ID_3,-12487,-12008,-12986,0.002525,-0.001762,0.002743,0.003506,0x36
0.519,MODE_ID_3,-12503,-12007,-12988,-0.000641,-0.001533,0.002218,0.000044,0x36
0.529,MODE_ID_3,-12491,-11985,-13005,0.001639,0.002957,-0.001106,0.003490,0x36
0.539,MODE_ID_3,-12494,-12010,-13006,0.001182,-0.002052,-0.001261,-0.002131,0x36
0.549,MODE_ID_3,-12503,-12005,-13003,-0.000669,-0.001113,-0.000703,-0.002485,0x36
0.559,MODE_ID_3,-12501,-11986,-13000,-0.000310,0.002686,-0.000141,0.002235,0x36
0.569,MODE_ID_3,-12499,-11995,-12989,0.000090,0.000825,0.002088,0.003003,0x36
0.579,MODE_ID_3,-12512,-11987,-13007,-0.002497,0.002427,-0.001518,-0.001588,0x36
0.589,MODE_ID_3,-12499,-12006,-12992,0.000085,-0.001298,0.001455,0.000242,0x36
0.599,MODE_ID_3,-12489,-11995,-13003,0.002125,0.000871,-0.000727,0.002269,0x36
0.609,MODE_ID_3,-12500,-12002,-13010,-0.000077,-0.000536,-0.002174,-0.002787,0x36
0.619,MODE_ID_3,-12497,-11989,-13010,0.000537,0.002015,-0.002076,0.000476,0x36
0.629,MODE_ID_3,-12504,-11999,-12990,-0.000968,0.000157,0.001826,0.001015,0x36
0.639,MODE_ID_3,-12489,-11995,-13001,0.002169,0.000802,-0.000307,0.002664,0x36
0.649,MODE_ID_3,-12502,-12007,-13005,-0.000458,-0.001494,-0.001041,-0.002993,0x36
0.660,MODE_ID_3,-12495,-11986,-12987,0.000906,0.002719,0.002480,0.006105,0x36
0.669,MODE_ID_3,-12503,-12003,-12993,-0.000731,-0.000638,0.001388,0.000019,0x36
0.679,MODE_ID_3,-12513,-12008,-12987,-0.002602,-0.001780,0.002427,-0.001955,0x36
0.689,MODE_ID_3,-12510,-12010,-13007,-0.002087,-0.002178,-0.001415,-0.005680,0x36
0.699,MODE_ID_3,-12493,-12000,-12991,0.001363,-0.000167,0.001694,0.002890,0x36
0.709,MODE_ID_3,-12500,-11998,-12995,-0.000047,0.000247,0.000866,0.001066,0x36
0.719,MODE_ID_3,-12513,-12003,-12995,-0.002606,-0.000692,0.000952,-0.002346,0x36
0.729,MODE_ID_3,-12486,-11997,-12989,0.002717,0.000492,0.002049,0.005258,0x36
0.740,MODE_ID_3,-12514,-12010,-13002,-0.002973,-0.002052,-0.000484,-0.005509,0x36
0.749,MODE_ID_3,-12486,-11999,-12991,0.002671,0.000007,0.001795,0.004473,0x36
0.759,MODE_ID_3,-12488,-11993,-12993,0.002328,0.001224,0.001363,0.004915,0x36
0.769,MODE_ID_3,-12501,-11995,-13003,-0.000354,0.000831,-0.000626,-0.000149,0x36
0.779,MODE_ID_3,-12510,-12008,-13004,-0.002086,-0.001605,-0.000891,-0.004582,0x36
0.789,MODE_ID_3,-12511,-12007,-13007,-0.002266,-0.001556,-0.001486,-0.005308,0x36
0.799,MODE_ID_3,-12487,-12013,-13009,0.002478,-0.002753,-0.001985,-0.002260,0x36
0.809,MODE_ID_3,-12505,-11996,-12998,-0.001033,0.000601,0.000348,-0.000084,0x36
0.819,MODE_ID_3,-12487,-11999,-13009,0.002505,0.000170,-0.001923,0.000752,0x36
0.829,MODE_ID_3,-12498,-12001,-13012,0.000302,-0.000264,-0.002445,-0.002407,0x36
0.839,MODE_ID_3,-12509,-12007,-12992,-0.001912,-0.001545,0.001477,-0.001980,0x36
0.849,MODE_ID_3,-12498,-11998,-12987,0.000353,0.000289,0.002422,0.003064,0x36
0.860,MODE_ID_3,-12501,-12002,-13002,-0.000200,-0.000446,-0.000473,-0.001119,0x36
0.869,MODE_ID_3,-12498,-11992,-13002,0.000357,0.001409,-0.000437,0.001329,0x36
0.879,MODE_ID_3,-12494,-11993,-13002,0.001070,0.001258,-0.000442,0.001886,0x36
0.889,MODE_ID_3,-12494,-12014,-13012,0.001132,-0.002897,-0.002507,-0.004272,0x36
0.899,MODE_ID_3,-12500,-12010,-13007,-0.000180,-0.002038,-0.001556,-0.003774,0x36
0.909,MODE_ID_3,-12485,-12000,-13011,0.002856,-0.000184,-0.002297,0.000375,0x36
0.919,MODE_ID_3,-12509,-11998,-12988,-0.001882,0.000317,0.002213,0.000648,0x36
0.929,MODE_ID_3,-12495,-12012,-13008,0.000937,-0.002511,-0.001654,-0.003228,0x36
0.939,MODE_ID_3,-12490,-12008,-13004,0.001855,-0.001762,-0.000887,-0.000794,0x36
0.949,MODE_ID_3,-12513,-12000,-12988,-0.002704,-0.000034,0.002215,-0.000523,0x36
0.959,MODE_ID_3,-12506,-12014,-12990,-0.001316,-0.002930,0.001966,-0.002280,0x36
0.969,MODE_ID_3,-12514,-11997,-13008,-0.002814,0.000425,-0.001670,-0.004059,0x36
0.979,MODE_ID_3,-12509,-12007,-12990,-0.001857,-0.001537,0.001887,-0.001507,0x36
0.989,MODE_ID_3,-12492,-12013,-12996,0.001452,-0.002742,0.000738,-0.000552,0x36
0.999,MODE_ID_3,-12502,-12008,-12988,-0.000570,-0.001682,0.002398,0.000146,0x36
1.009,MODE_ID_3,-12508,-12002,-13004,-0.001697,-0.000477,-0.000936,-0.003110,0x36
1.019,MODE_ID_3,-12489,-12007,-12999,0.002182,-0.001529,0.000027,0.000680,0x36
1.029,MODE_ID_3,-12499,-12007,-13008,0.000034,-0.001429,-0.001727,-0.003122,0x36
1.039,MODE_ID_3,-12503,-12002,-13009,-0.000635,-0.000479,-0.001900,-0.003014,0x36
1.049,MODE_ID_3,-12490,-11993,-12992,0.001942,0.001301,0.001513,0.004756,0x36
1.059,MODE_ID_3,-12498,-12010,-12999,0.000383,-0.002112,0.000197,-0.001532,0x36
1.069,MODE_ID_3,-12488,-11999,-12997,0.002347,0.000154,0.000537,0.003038,0x36
1.079,MODE_ID_3,-12489,-12009,-12987,0.002059,-0.001827,0.002469,0.002701,0x36
1.089,MODE_ID_3,-12499,-12007,-12999,0.000096,-0.001525,0.000192,-0.001237,0x36
1.099,MODE_ID_3,-12514,-11997,-13006,-0.002892,0.000560,-0.001394,-0.003726,0x36
1.109,MODE_ID_3,-12503,-11989,-13001,-0.000679,0.002157,-0.000237,0.001241,0x36
1.119,MODE_ID_3,-12500,-11991,-12993,-0.000052,0.001635,0.001317,0.002900,0x36
1.129,MODE_ID_3,-12511,-11993,-13002,-0.002352,0.001398,-0.000554,-0.001508,0x36
1.139,MODE_ID_3,-12488,-11992,-12997,0.002333,0.001572,0.000455,0.004360,0x36
1.149,MODE_ID_3,-12514,-12006,-12995,-0.002879,-0.001303,0.000873,-0.003309,0x36
1.159,MODE_ID_3,-12493,-11992,-12985,0.001384,0.001550,0.002913,0.005847,0x36
1.169,MODE_ID_3,-12510,-11995,-12992,-0.002062,0.000921,0.001463,0.000322,0x36
1.179,MODE_ID_3,-12504,-11997,-12991,-0.000841,0.000412,0.001693,0.001264,0x36
1.189,MODE_ID_3,-12492,-12014,-13011,0.001585,-0.002804,-0.002265,-0.003484,0x36
1.199,MODE_ID_3,-12485,-12002,-12995,0.002841,-0.000595,0.000806,0.003052,0x36
1.208,MODE_ID_3,-12500,-11989,-13004,-0.000077,0.002107,-0.000978,0.001052,0x36
1.219,MODE_ID_3,-12501,-12002,-12998,-0.000385,-0.000451,0.000269,-0.000567,0x36
1.229,MODE_ID_3,-12501,-12005,-12997,-0.000301,-0.001025,0.000404,-0.000922,0x36
1.239,MODE_ID_3,-12502,-12007,-13003,-0.000548,-0.001520,-0.000646,-0.002714,0x36
1.249,MODE_ID_3,-12508,-12010,-13001,-0.001636,-0.002101,-0.000344,-0.004081,0x36
1.259,MODE_ID_3,-12488,-11997,-12993,0.002260,0.000428,0.001330,0.004018,0x36
1.269,MODE_ID_3,-12496,-11995,-12991,0.000670,0.000886,0.001708,0.003264,0x36
1.280,MODE_ID_3,-12490,-12012,-13014,0.001974,-0.002518,-0.002831,-0.003375,0x36
1.291,MODE_ID_3,-12511,-11995,-12990,-0.002232,0.000935,0.001847,0.000550,0x36
1.299,MODE_ID_3,-12485,-12007,-12989,0.002885,-0.001408,0.002136,0.003613,0x36
1.309,MODE_ID_3,-12493,-12004,-13002,0.001391,-0.000839,-0.000487,0.000065,0x36
1.318,MODE_ID_3,-12512,-11996,-13011,-0.002551,0.000792,-0.002214,-0.003973,0x36
1.329,MODE_ID_3,-12503,-11999,-12991,-0.000680,0.000128,0.001687,0.001135,0x36
1.339,MODE_ID_3,-12504,-11988,-13001,-0.000838,0.002253,-0.000274,0.001141,0x36
1.349,MODE_ID_3,-12489,-11997,-12989,0.002151,0.000489,0.002176,0.004816,0x36
1.359,MODE_ID_3,-12496,-11995,-12995,0.000687,0.000848,0.000874,0.002409,0x36
1.369,MODE_ID_3,-12496,-12003,-12995,0.000798,-0.000716,0.000867,0.000949,0x36
1.379,MODE_ID_3,-12487,-12014,-12999,0.002430,-0.002996,0.000097,-0.000469,0x36
1.390,MODE_ID_3,-12508,-12006,-12989,-0.001666,-0.001263,0.002072,-0.000857,0x36
1.399,MODE_ID_3,-12498,-11985,-12989,0.000359,0.002966,0.002024,0.005349,0x36
1.409,MODE_ID_3,-12511,-11992,-12994,-0.002398,0.001460,0.001135,0.000197,0x36
1.419,MODE_ID_3,-12507,-11991,-13010,-0.001572,0.001620,-0.002188,-0.002140,0x36
1.429,MODE_ID_3,-12498,-11993,-13005,0.000347,0.001270,-0.001033,0.000584,0x36
1.440,MODE_ID_3,-12508,-11990,-13005,-0.001611,0.001899,-0.001092,-0.000804,0x36
1.449,MODE_ID_3,-12490,-12005,-12999,0.001853,-0.001070,0.000099,0.000882,0x36
1.459,MODE_ID_3,-12506,-12012,-13011,-0.001357,-0.002423,-0.002247,-0.006027,0x36
1.470,MODE_ID_3,-12507,-11999,-12992,-0.001543,0.000002,0.001412,-0.000129,0x36
1.479,MODE_ID_3,-12491,-12009,-13011,0.001686,-0.001912,-0.002265,-0.002491,0x36
1.489,MODE_ID_3,-12513,-12012,-13004,-0.002707,-0.002586,-0.000879,-0.006172,0x36
1.499,MODE_ID_3,-12497,-11993,-13000,0.000436,0.001270,-0.000057,0.001649,0x36
1.509,MODE_ID_3,-12510,-12008,-12988,-0.002011,-0.001619,0.002332,-0.001298,0x36
1.519,MODE_ID_3,-12489,-11985,-12991,0.002012,0.002825,0.001672,0.006509,0x36
1.529,MODE_ID_3,-12512,-12012,-12989,-0.002415,-0.002588,0.002137,-0.002866,0x36
1.539,MODE_ID_3,-12492,-12009,-12988,0.001577,-0.001991,0.002206,0.001792,0x36
1.549,MODE_ID_3,-12496,-12009,-12991,0.000734,-0.001946,0.001637,0.000425,0x36
1.559,MODE_ID_3,-12509,-12011,-12998,-0.001851,-0.002233,0.000242,-0.003842,0x36
1.569,MODE_ID_3,-12502,-12014,-12989,-0.000457,-0.002889,0.002127,-0.001219,0x36
1.579,MODE_ID_3,-12493,-12009,-13008,0.001305,-0.001828,-0.001782,-0.002305,0x36
1.589,MODE_ID_3,-12511,-11995,-12987,-0.002340,0.000881,0.002470,0.001011,0x36
1.599,MODE_ID_3,-12513,-12010,-13012,-0.002630,-0.002083,-0.002448,-0.007161,0x36
1.609,MODE_ID_3,-12495,-12014,-13012,0.000942,-0.002845,-0.002482,-0.004385,0x36
1.619,MODE_ID_3,-12507,-11997,-13011,-0.001523,0.000475,-0.002367,-0.003415,0x36
1.630,MODE_ID_3,-12508,-11986,-13004,-0.001705,0.002688,-0.000934,0.000049,0x36
1.639,MODE_ID_3,-12485,-11996,-12995,0.002934,0.000675,0.000884,0.004493,0x36
1.649,MODE_ID_3,-12493,-11988,-12994,0.001301,0.002326,0.001019,0.004646,0x36
1.659,MODE_ID_3,-12489,-11999,-13012,0.002084,0.000183,-0.002486,-0.000219,0x36
1.669,MODE_ID_3,-12510,-11995,-12999,-0.002135,0.000958,0.000144,-0.001033,0x36
1.679,MODE_ID_3,-12500,-11991,-12990,-0.000013,0.001676,0.001949,0.003612,0x36
1.689,MODE_ID_3,-12496,-11994,-13008,0.000674,0.001161,-0.001792,0.000043,0x36
1.699,MODE_ID_3,-12506,-12011,-12994,-0.001260,-0.002267,0.001131,-0.002396,0x36
1.709,MODE_ID_3,-12490,-12000,-12996,0.001939,-0.000094,0.000757,0.002602,0x36
1.719,MODE_ID_3,-12492,-11996,-13009,0.001518,0.000662,-0.001971,0.000209,0x36
1.729,MODE_ID_3,-12502,-11985,-12988,-0.000520,0.002922,0.002388,0.004790,0x36
1.739,MODE_ID_3,-12506,-12002,-13008,-0.001210,-0.000427,-0.001737,-0.003374,0x36
1.749,MODE_ID_3,-12490,-12009,-12996,0.001945,-0.001804,0.000689,0.000830,0x36
1.759,MODE_ID_3,-12489,-12005,-13010,0.002057,-0.001176,-0.002188,-0.001307,0x36
1.770,MODE_ID_3,-12500,-12004,-12988,-0.000132,-0.000995,0.002343,0.001216,0x36
1.780,MODE_ID_3,-12508,-11992,-12996,-0.001654,0.001564,0.000664,0.000574,0x36
1.789,MODE_ID_3,-12487,-11985,-12997,0.002597,0.002802,0.000521,0.005920,0x36
1.799,MODE_ID_3,-12496,-11985,-13013,0.000601,0.002925,-0.002657,0.000869,0x36
1.809,MODE_ID_3,-12509,-12012,-12999,-0.001985,-0.002494,0.000055,-0.004424,0x36
1.819,MODE_ID_3,-12496,-11999,-12995,0.000733,0.000043,0.000826,0.001602,0x36
1.829,MODE_ID_3,-12509,-12004,-12991,-0.001905,-0.000978,0.001633,-0.001250,0x36
1.840,MODE_ID_3,-12514,-12005,-13008,-0.002920,-0.001138,-0.001652,-0.005710,0x36
1.849,MODE_ID_3,-12499,-12007,-13006,0.000066,-0.001401,-0.001250,-0.002585,0x36
1.859,MODE_ID_3,-12513,-12010,-12985,-0.002701,-0.002171,0.002814,-0.002058,0x36
1.869,MODE_ID_3,-12486,-12013,-13011,0.002650,-0.002660,-0.002309,-0.002319,0x36
1.879,MODE_ID_3,-12502,-12007,-13004,-0.000575,-0.001524,-0.000904,-0.003003,0x36
1.889,MODE_ID_3,-12486,-11985,-12992,0.002787,0.002848,0.001539,0.007174,0x36
1.899,MODE_ID_3,-12503,-12012,-13012,-0.000773,-0.002487,-0.002585,-0.005845,0x36
1.909,MODE_ID_3,-12508,-12004,-13000,-0.001642,-0.000939,-0.000037,-0.002618,0x36
1.919,MODE_ID_3,-12508,-12012,-12996,-0.001742,-0.002500,0.000706,-0.003536,0x36
1.929,MODE_ID_3,-12501,-11993,-13013,-0.000225,0.001212,-0.002767,-0.001780,0x36
1.939,MODE_ID_3,-12511,-11993,-12991,-0.002269,0.001225,0.001680,0.000636,0x36
1.949,MODE_ID_3,-12493,-12012,-12997,0.001309,-0.002524,0.000497,-0.000718,0x36
1.959,MODE_ID_3,-12488,-12004,-13006,0.002302,-0.000857,-0.001347,0.000098,0x36
1.969,MODE_ID_3,-12488,-12014,-12988,0.002258,-0.002971,0.002349,0.001636,0x36
1.979,MODE_ID_3,-12504,-11990,-12998,-0.000936,0.001911,0.000399,0.001374,0x36
1.989,MODE_ID_3,-12512,-11997,-12990,-0.002582,0.000568,0.001801,-0.000213,0x36
1.999,MODE_ID_3,-12489,-11996,-12986,0.002041,0.000614,0.002753,0.005408,0x36
2.009,MODE_ID_3,-12493,-11985,-12985,0.001272,0.002826,0.002989,0.007087,0x36
2.019,MODE_ID_3,-12491,-11993,-12996,0.001755,0.001245,0.000733,0.003733,0x36
2.029,MODE_ID_3,-12507,-11988,-13014,-0.001534,0.002223,-0.002966,-0.002277,0x36
2.039,MODE_ID_3,-12506,-11991,-12987,-0.001352,0.001738,0.002504,0.002890,0x36
2.049,MODE_ID_3,-12513,-12000,-13003,-0.002660,-0.000086,-0.000793,-0.003539,0x36
2.059,MODE_ID_3,-12495,-12006,-13005,0.000963,-0.001398,-0.001184,-0.001619,0x36
2.069,MODE_ID_3,-12491,-11989,-13006,0.001708,0.002146,-0.001208,0.002646,0x36
2.079,MODE_ID_3,-12506,-12013,-12995,-0.001373,-0.002670,0.000922,-0.003121,0x36
2.089,MODE_ID_3,-12499,-12005,-13011,0.000017,-0.001163,-0.002300,-0.003446,0x36
2.099,MODE_ID_3,-12486,-11998,-13003,0.002799,0.000225,-0.000686,0.002338,0x36
2.109,MODE_ID_3,-12487,-11993,-13011,0.002484,0.001355,-0.002337,0.001502,0x36
2.119,MODE_ID_3,-12489,-11992,-13004,0.002193,0.001407,-0.000868,0.002732,0x36
2.129,MODE_ID_3,-12510,-12007,-12997,-0.002189,-0.001414,0.000423,-0.003180,0x36
2.139,MODE_ID_3,-12488,-11985,-13000,0.002260,0.002865,-0.000172,0.004953,0x36
2.150,MODE_ID_3,-12502,-11989,-13011,-0.000509,0.002052,-0.002302,-0.000759,0x36
2.159,MODE_ID_3,-12513,-11993,-13003,-0.002756,0.001261,-0.000686,-0.002181,0x36
2.169,MODE_ID_3,-12499,-11992,-13004,0.000019,0.001493,-0.000830,0.000682,0x36
2.179,MODE_ID_3,-12493,-12012,-12985,0.001303,-0.002559,0.002867,0.001611,0x36
2.189,MODE_ID_3,-12490,-12013,-12992,0.001991,-0.002652,0.001580,0.000919,0x36
2.200,MODE_ID_3,-12490,-11987,-12992,0.001892,0.002522,0.001550,0.005964,0x36
2.209,MODE_ID_3,-12491,-11996,-13010,0.001687,0.000669,-0.002161,0.000195,0x36
2.219,MODE_ID_3,-12505,-12013,-12989,-0.001042,-0.002741,0.002067,-0.001716,0x36
2.229,MODE_ID_3,-12493,-11993,-13000,0.001297,0.001321,-0.000042,0.002576,0x36
2.239,MODE_ID_3,-12509,-12006,-12985,-0.001996,-0.001346,0.002813,-0.000529,0x36
2.249,MODE_ID_3,-12500,-12005,-12994,-0.000135,-0.001134,0.001198,-0.000071,0x36
2.259,MODE_ID_3,-12487,-11989,-13013,0.002444,0.002036,-0.002696,0.001784,0x36
2.269,MODE_ID_3,-12507,-12007,-12986,-0.001544,-0.001485,0.002743,-0.000286,0x36
2.279,MODE_ID_3,-12510,-11988,-12986,-0.002154,0.002267,0.002655,0.002768,0x36
2.289,MODE_ID_3,-12504,-12008,-12994,-0.000944,-0.001605,0.001006,-0.001543,0x36
2.299,MODE_ID_3,-12512,-11998,-12992,-0.002461,0.000225,0.001584,-0.000652,0x36
2.309,MODE_ID_3,-12500,-12014,-12997,-0.000069,-0.002841,0.000584,-0.002326,0x36
2.319,MODE_ID_3,-12505,-11997,-13002,-0.001129,0.000505,-0.000444,-0.001068,0x36
2.329,MODE_ID_3,-12490,-11991,-12986,0.001891,0.001750,0.002738,0.006379,0x36
2.339,MODE_ID_3,-12501,-11993,-13001,-0.000297,0.001342,-0.000247,0.000798,0x36
2.348,MODE_ID_3,-12501,-11995,-12987,-0.000326,0.000835,0.002586,0.003095,0x36
2.359,MODE_ID_3,-12499,-12003,-13003,0.000131,-0.000759,-0.000756,-0.001384,0x36
2.369,MODE_ID_3,-12514,-12005,-12985,-0.002826,-0.001068,0.002803,-0.001091,0x36
2.379,MODE_ID_3,-12485,-11985,-13002,0.002857,0.002972,-0.000464,0.005365,0x36
2.389,MODE_ID_3,-12497,-11987,-13009,0.000587,0.002488,-0.001849,0.001226,0x36
2.399,MODE_ID_3,-12490,-12014,-13004,0.001921,-0.002979,-0.000802,-0.001860,0x36
2.409,MODE_ID_3,-12489,-11993,-12985,0.002100,0.001324,0.002965,0.006389,0x36
2.419,MODE_ID_3,-12499,-11987,-12998,0.000181,0.002565,0.000345,0.003091,0x36
2.429,MODE_ID_3,-12487,-11992,-13007,0.002434,0.001485,-0.001451,0.002468,0x36
2.439,MODE_ID_3,-12511,-11998,-13012,-0.002245,0.000280,-0.002575,-0.004540,0x36
2.449,MODE_ID_3,-12500,-12004,-12991,-0.000156,-0.000853,0.001681,0.000672,0x36
2.459,MODE_ID_3,-12488,-11995,-13008,0.002219,0.000901,-0.001795,0.001325,0x36
2.470,MODE_ID_3,-12512,-12008,-13004,-0.002541,-0.001789,-0.000811,-0.005141,0x36
2.479,MODE_ID_3,-12497,-12014,-12989,0.000439,-0.002878,0.002093,-0.000346,0x36
2.489,MODE_ID_3,-12490,-11994,-12985,0.001846,0.001139,0.002849,0.005834,0x36
2.499,MODE_ID_3,-12485,-11989,-12994,0.002865,0.002197,0.001087,0.006149,0x36
2.509,MODE_ID_3,-12497,-12005,-12991,0.000493,-0.001158,0.001741,0.001076,0x36
2.519,MODE_ID_3,-12485,-11996,-13003,0.002897,0.000664,-0.000633,0.002928,0x36
2.530,MODE_ID_3,-12512,-12006,-12991,-0.002490,-0.001276,0.001607,-0.002159,0x36
2.540,MODE_ID_3,-12498,-11995,-12998,0.000256,0.000923,0.000315,0.001494,0x36
2.549,MODE_ID_3,-12498,-12004,-12997,0.000364,-0.000846,0.000583,0.000101,0x36
2.559,MODE_ID_3,-12503,-11991,-13014,-0.000613,0.001773,-0.002983,-0.001823,0x36
2.569,MODE_ID_3,-12487,-12004,-12991,0.002480,-0.000936,0.001700,0.003244,0x36
2.579,MODE_ID_3,-12502,-12013,-13009,-0.000526,-0.002655,-0.001821,-0.005002,0x36
2.589,MODE_ID_3,-12498,-12008,-12990,0.000211,-0.001721,0.001853,0.000343,0x36
2.600,MODE_ID_3,-12509,-11992,-12998,-0.001993,0.001568,0.000398,-0.000027,0x36
2.609,MODE_ID_3,-12491,-12006,-12998,0.001722,-0.001223,0.000301,0.000800,0x36
2.619,MODE_ID_3,-12505,-11985,-12996,-0.001019,0.002971,0.000680,0.002632,0x36
2.629,MODE_ID_3,-12485,-11994,-13003,0.002951,0.001122,-0.000673,0.003400,0x36
2.639,MODE_ID_3,-12496,-12011,-12996,0.000698,-0.002284,0.000726,-0.000860,0x36
2.649,MODE_ID_3,-12503,-11992,-12994,-0.000614,0.001559,0.001100,0.002045,0x36
2.659,MODE_ID_3,-12488,-11997,-12990,0.002245,0.000493,0.001894,0.004632,0x36
2.669,MODE_ID_3,-12497,-12007,-13005,0.000468,-0.001408,-0.001053,-0.001993,0x36
2.679,MODE_ID_3,-12505,-12008,-13008,-0.001194,-0.001773,-0.001732,-0.004699,0x36
2.690,MODE_ID_3,-12514,-11987,-12987,-0.002967,0.002518,0.002405,0.001956,0x36
2.699,MODE_ID_3,-12511,-12006,-12988,-0.002271,-0.001236,0.002224,-0.001283,0x36
2.709,MODE_ID_3,-12489,-11990,-13008,0.002088,0.001868,-0.001675,0.002281,0x36
2.720,MODE_ID_3,-12491,-12001,-12991,0.001743,-0.000361,0.001689,0.003071,0x36
2.729,MODE_ID_3,-12492,-12009,-12987,0.001488,-0.001954,0.002479,0.002013,0x36
