0.624,MODE_ID_3,-12491,-11987,-12997,0.001747,0.002482,0.000463,0.004692,0x36
0.632,MODE_ID_3,-12501,-12009,-13013,-0.000252,-0.001915,-0.002754,-0.004921,0x36
0.642,MODE_ID_3,-12499,-11996,-12995,0.000152,0.000714,0.000828,0.001694,0x36
0.652,MODE_ID_3,-12509,-11985,-12999,-0.001841,0.002818,0.000051,0.001028,0x36
0.663,MODE_ID_3,-12498,-11992,-13001,0.000297,0.001417,-0.000280,0.001434,0x36
0.673,MODE_ID_3,-12512,-11997,-12991,-0.002430,0.000518,0.001658,-0.000254,0x36
0.683,MODE_ID_3,-12485,-11997,-12999,0.002936,0.000589,0.000190,0.003715,0x36
0.692,MODE_ID_3,-12485,-12011,-13003,0.002978,-0.002244,-0.000671,0.000063,0x36
0.702,MODE_ID_3,-12497,-11995,-13013,0.000526,0.000987,-0.002705,-0.001192,0x36
0.712,MODE_ID_3,-12491,-11985,-13002,0.001633,0.002861,-0.000440,0.004054,0x36
0.723,MODE_ID_3,-12506,-11996,-13004,-0.001338,0.000698,-0.000976,-0.001616,0x36
0.733,MODE_ID_3,-12488,-12001,-12994,0.002395,-0.000219,0.001033,0.003209,0x36
0.742,MODE_ID_3,-12499,-11989,-12987,0.000114,0.002118,0.002498,0.004730,0x36
0.753,MODE_ID_3,-12513,-11999,-12993,-0.002609,0.000081,0.001322,-0.001206,0x36
0.762,MODE_ID_3,-12504,-11993,-12996,-0.000897,0.001213,0.000658,0.000974,0x36
0.773,MODE_ID_3,-12511,-11986,-13013,-0.002386,0.002698,-0.002775,-0.002463,0x36
0.783,MODE_ID_3,-12494,-11994,-12997,0.001018,0.001166,0.000541,0.002725,0x36
0.793,MODE_ID_3,-12486,-11989,-12998,0.002668,0.002114,0.000218,0.005000,0x36
0.803,MODE_ID_3,-12490,-11994,-12996,0.001930,0.001160,0.000623,0.003713,0x36
0.812,MODE_ID_3,-12486,-12006,-12989,0.002674,-0.001289,0.002025,0.003410,0x36
0.822,MODE_ID_3,-12485,-11997,-13004,0.002945,0.000475,-0.000881,0.002539,0x36
0.833,MODE_ID_3,-12508,-11993,-12986,-0.001748,0.001222,0.002678,0.002152,0x36
0.842,MODE_ID_3,-12495,-12000,-12989,0.000922,-0.000019,0.002035,0.002938,0x36
0.852,MODE_ID_3,-12505,-12007,-12993,-0.001164,-0.001595,0.001397,-0.001362,0x36
0.862,MODE_ID_3,-12509,-11987,-12988,-0.001949,0.002570,0.002326,0.002947,0x36
0.872,MODE_ID_3,-12493,-11996,-13010,0.001209,0.000601,-0.002117,-0.000307,0x36
0.882,MODE_ID_3,-12500,-11985,-12996,-0.000162,0.002899,0.000666,0.003403,0x36
0.893,MODE_ID_3,-12491,-12003,-13009,0.001761,-0.000647,-0.001876,-0.000762,0x36
0.903,MODE_ID_3,-12498,-12011,-13005,0.000366,-0.002207,-0.001110,-0.002951,0x36
0.913,MODE_ID_3,-12505,-11992,-12997,-0.001019,0.001438,0.000599,0.001018,0x36
0.923,MODE_ID_3,-12496,-12013,-13011,0.000726,-0.002633,-0.002260,-0.004167,0x36
0.933,MODE_ID_3,-12486,-12001,-12985,0.002687,-0.000338,0.002898,0.005247,0x36
0.943,MODE_ID_3,-12500,-12012,-12994,-0.000129,-0.002484,0.001180,-0.001433,0x36
0.953,MODE_ID_3,-12488,-12001,-13002,0.002389,-0.000335,-0.000445,0.001609,0x36
0.962,MODE_ID_3,-12507,-11991,-12992,-0.001473,0.001670,0.001469,0.001666,0x36
0.974,MODE_ID_3,-12501,-12012,-12991,-0.000366,-0.002451,0.001674,-0.001143,0x36
0.982,MODE_ID_3,-12495,-11999,-12990,0.000979,0.000108,0.001863,0.002950,0x36
0.993,MODE_ID_3,-12487,-12007,-12986,0.002527,-0.001528,0.002641,0.003640,0x36
1.002,MODE_ID_3,-12498,-12000,-12998,0.000382,-0.000100,0.000346,0.000628,0x36
1.013,MODE_ID_3,-12514,-12001,-13000,-0.002879,-0.000220,-0.000033,-0.003132,0x36
1.023,MODE_ID_3,-12503,-12009,-13011,-0.000700,-0.001951,-0.002226,-0.004877,0x36
1.033,MODE_ID_3,-12491,-12010,-12998,0.001641,-0.002175,0.000282,-0.000252,0x36
1.043,MODE_ID_3,-12513,-12005,-13010,-0.002729,-0.001164,-0.002103,-0.005996,0x36
1.053,MODE_ID_3,-12497,-11995,-12998,0.000547,0.000801,0.000376,0.001724,0x36
1.063,MODE_ID_3,-12508,-11986,-12996,-0.001780,0.002702,0.000676,0.001598,0x36
1.072,MODE_ID_3,-12494,-12003,-13002,0.001161,-0.000610,-0.000523,0.000028,0x36
1.083,MODE_ID_3,-12506,-12008,-13005,-0.001318,-0.001644,-0.001162,-0.004124,0x36
1.093,MODE_ID_3,-12513,-11991,-13013,-0.002702,0.001766,-0.002716,-0.003652,0x36
1.103,MODE_ID_3,-12485,-12002,-13005,0.002905,-0.000557,-0.001122,0.001226,0x36
1.113,MODE_ID_3,-12486,-11988,-12989,0.002781,0.002378,0.002193,0.007352,0x36
1.123,MODE_ID_3,-12494,-11996,-13006,0.001080,0.000784,-0.001357,0.000507,0x36
1.133,MODE_ID_3,-12486,-12000,-12992,0.002751,-0.000040,0.001454,0.004165,0x36
1.144,MODE_ID_3,-12496,-12014,-12986,0.000678,-0.002980,0.002634,0.000332,0x36
1.152,MODE_ID_3,-12497,-12008,-13009,0.000545,-0.001787,-0.001915,-0.003157,0x36
1.163,MODE_ID_3,-12492,-12013,-12985,0.001550,-0.002631,0.002939,0.001858,0x36
1.172,MODE_ID_3,-12508,-11988,-12989,-0.001602,0.002377,0.002010,0.002785,0x36
1.182,MODE_ID_3,-12504,-11988,-12988,-0.000931,0.002288,0.002398,0.003755,0x36
1.193,MODE_ID_3,-12505,-11993,-13012,-0.001035,0.001381,-0.002569,-0.002223,0x36
1.202,MODE_ID_3,-12495,-11992,-13008,0.000867,0.001433,-0.001733,0.000567,0x36
1.212,MODE_ID_3,-12500,-11996,-12985,-0.000001,0.000608,0.002850,0.003457,0x36
1.223,MODE_ID_3,-12489,-12000,-13002,0.002127,-0.000178,-0.000512,0.001437,0x36
1.233,MODE_ID_3,-12510,-11991,-12999,-0.002098,0.001798,0.000083,-0.000217,0x36
1.243,MODE_ID_3,-12492,-11986,-12989,0.001549,0.002651,0.002160,0.006360,0x36
1.253,MODE_ID_3,-12498,-12002,-12993,0.000339,-0.000414,0.001247,0.001172,0x36
1.262,MODE_ID_3,-12510,-12000,-13009,-0.002036,-0.000179,-0.001884,-0.004099,0x36
1.273,MODE_ID_3,-12512,-11990,-13008,-0.002428,0.001867,-0.001699,-0.002260,0x36
1.283,MODE_ID_3,-12493,-11986,-12996,0.001340,0.002748,0.000648,0.004736,0x36
1.294,MODE_ID_3,-12490,-11995,-13009,0.001950,0.000976,-0.001815,0.001111,0x36
1.303,MODE_ID_3,-12491,-12013,-13007,0.001641,-0.002641,-0.001539,-0.002539,0x36
1.313,MODE_ID_3,-12513,-11992,-13008,-0.002676,0.001404,-0.001698,-0.002970,0x36
1.322,MODE_ID_3,-12514,-11997,-13010,-0.002826,0.000514,-0.002092,-0.004404,0x36
1.333,MODE_ID_3,-12512,-11996,-12994,-0.002490,0.000731,0.001167,-0.000592,0x36
1.342,MODE_ID_3,-12498,-11992,-13008,0.000251,0.001457,-0.001709,-0.000001,0x36
1.353,MODE_ID_3,-12486,-11991,-13002,0.002703,0.001602,-0.000472,0.003833,0x36
1.363,MODE_ID_3,-12485,-11985,-13003,0.002965,0.002868,-0.000731,0.005102,0x36
1.372,MODE_ID_3,-12486,-11988,-12997,0.002757,0.002281,0.000448,0.005486,0x36
1.383,MODE_ID_3,-12510,-12008,-12995,-0.002070,-0.001678,0.000863,-0.002885,0x36
1.392,MODE_ID_3,-12512,-12003,-13004,-0.002517,-0.000696,-0.000961,-0.004174,0x36
1.402,MODE_ID_3,-12508,-11990,-12990,-0.001767,0.001979,0.001850,0.002062,0x36
1.413,MODE_ID_3,-12489,-11995,-12988,0.002059,0.000819,0.002212,0.005090,0x36
1.423,MODE_ID_3,-12499,-12002,-12991,0.000052,-0.000453,0.001631,0.001230,0x36
1.433,MODE_ID_3,-12513,-12011,-13002,-0.002772,-0.002361,-0.000520,-0.005653,0x36
1.443,MODE_ID_3,-12497,-11992,-13013,0.000510,0.001472,-0.002693,-0.000711,0x36
1.453,MODE_ID_3,-12493,-11999,-12996,0.001221,0.000194,0.000722,0.002137,0x36
1.462,MODE_ID_3,-12505,-11997,-12993,-0.001022,0.000548,0.001211,0.000737,0x36
1.472,MODE_ID_3,-12488,-11993,-12995,0.002351,0.001292,0.000898,0.004541,0x36
1.483,MODE_ID_3,-12490,-12007,-12991,0.001966,-0.001566,0.001621,0.002021,0x36
1.492,MODE_ID_3,-12505,-11987,-12999,-0.001075,0.002424,0.000083,0.001432,0x36
1.502,MODE_ID_3,-12506,-11996,-12998,-0.001357,0.000631,0.000318,-0.000408,0x36
1.513,MODE_ID_3,-12493,-11986,-13013,0.001253,0.002645,-0.002778,0.001120,0x36
1.523,MODE_ID_3,-12485,-11999,-12987,0.002909,0.000189,0.002497,0.005595,0x36
1.532,MODE_ID_3,-12486,-11985,-12991,0.002776,0.002849,0.001651,0.007276,0x36
1.542,MODE_ID_3,-12488,-12000,-12999,0.002324,-0.000026,0.000135,0.002433,0x36
1.553,MODE_ID_3,-12504,-11990,-13000,-0.000975,0.001962,-0.000004,0.000983,0x36
1.562,MODE_ID_3,-12493,-12013,-12987,0.001245,-0.002705,0.002484,0.001024,0x36
1.572,MODE_ID_3,-12504,-11998,-13000,-0.000961,0.000300,-0.000102,-0.000763,0x36
1.582,MODE_ID_3,-12507,-12008,-13010,-0.001551,-0.001617,-0.002022,-0.005190,0x36
1.593,MODE_ID_3,-12492,-12002,-12992,0.001522,-0.000440,0.001458,0.002540,0x36
1.602,MODE_ID_3,-12504,-11987,-12986,-0.000928,0.002482,0.002625,0.004179,0x36
1.613,MODE_ID_3,-12501,-11991,-12994,-0.000235,0.001667,0.001181,0.002613,0x36
1.623,MODE_ID_3,-12508,-11988,-13011,-0.001632,0.002348,-0.002206,-0.001490,0x36
1.633,MODE_ID_3,-12502,-11989,-12999,-0.000411,0.002067,0.000063,0.001719,0x36
1.643,MODE_ID_3,-12510,-12000,-13002,-0.002003,-0.000165,-0.000598,-0.002766,0x36
1.653,MODE_ID_3,-12494,-12008,-12999,0.001067,-0.001616,0.000107,-0.000442,0x36
1.663,MODE_ID_3,-12493,-11994,-12990,0.001224,0.001024,0.001990,0.004238,0x36
1.673,MODE_ID_3,-12490,-11991,-12994,0.001952,0.001793,0.001062,0.004807,0x36
1.683,MODE_ID_3,-12495,-11992,-12988,0.000803,0.001462,0.002220,0.004485,0x36
1.693,MODE_ID_3,-12492,-12001,-13009,0.001420,-0.000204,-0.001868,-0.000652,0x36
1.703,MODE_ID_3,-12501,-11987,-13005,-0.000257,0.002577,-0.001093,0.001227,0x36
1.713,MODE_ID_3,-12486,-12013,-13006,0.002643,-0.002665,-0.001255,-0.001277,0x36
1.722,MODE_ID_3,-12501,-12011,-12995,-0.000287,-0.002348,0.000991,-0.001644,0x36
1.733,MODE_ID_3,-12493,-12007,-12990,0.001253,-0.001452,0.001812,0.001613,0x36
1.743,MODE_ID_3,-12513,-11987,-12987,-0.002651,0.002554,0.002425,0.002328,0x36
1.752,MODE_ID_3,-12485,-12007,-13010,0.002902,-0.001522,-0.002059,-0.000679,0x36
1.763,MODE_ID_3,-12490,-11997,-13014,0.001893,0.000523,-0.002815,-0.000399,0x36
1.772,MODE_ID_3,-12512,-12001,-13001,-0.002492,-0.000360,-0.000355,-0.003207,0x36
1.782,MODE_ID_3,-12501,-11995,-13013,-0.000300,0.000878,-0.002766,-0.002188,0x36
1.793,MODE_ID_3,-12491,-12002,-12993,0.001786,-0.000426,0.001291,0.002651,0x36
1.802,MODE_ID_3,-12489,-12007,-13008,0.002056,-0.001598,-0.001706,-0.001248,0x36
1.813,MODE_ID_3,-12492,-12013,-12985,0.001409,-0.002649,0.002903,0.001663,0x36
1.823,MODE_ID_3,-12508,-12003,-12997,-0.001724,-0.000639,0.000430,-0.001933,0x36
1.833,MODE_ID_3,-12492,-11989,-12989,0.001409,0.002039,0.002004,0.005452,0x36
1.843,MODE_ID_3,-12514,-11987,-13004,-0.002978,0.002498,-0.000950,-0.001430,0x36
1.852,MODE_ID_3,-12504,-12007,-12988,-0.000926,-0.001494,0.002264,-0.000156,0x36
1.863,MODE_ID_3,-12507,-11988,-13010,-0.001543,0.002228,-0.002176,-0.001491,0x36
1.873,MODE_ID_3,-12514,-12009,-13010,-0.002823,-0.001888,-0.002060,-0.006771,0x36
1.883,MODE_ID_3,-12511,-12004,-12995,-0.002396,-0.000821,0.000901,-0.002316,0x36
1.893,MODE_ID_3,-12495,-12006,-12994,0.000944,-0.001228,0.001026,0.000742,0x36
1.903,MODE_ID_3,-12503,-11990,-13012,-0.000673,0.001862,-0.002490,-0.001301,0x36
1.913,MODE_ID_3,-12505,-11985,-12998,-0.001111,0.002919,0.000225,0.002033,0x36
1.923,MODE_ID_3,-12488,-11998,-12994,0.002275,0.000256,0.001084,0.003615,0x36
1.932,MODE_ID_3,-12509,-12004,-13009,-0.001973,-0.000856,-0.001836,-0.004665,0x36
1.942,MODE_ID_3,-12508,-11986,-13014,-0.001689,0.002728,-0.002939,-0.001900,0x36
1.953,MODE_ID_3,-12509,-11992,-13009,-0.001811,0.001474,-0.001911,-0.002248,0x36
1.963,MODE_ID_3,-12504,-12002,-12992,-0.000965,-0.000442,0.001551,0.000144,0x36
1.972,MODE_ID_3,-12488,-12002,-12990,0.002400,-0.000512,0.001950,0.003838,0x36
1.983,MODE_ID_3,-12499,-11997,-12995,0.000020,0.000541,0.000890,0.001451,0x36
1.992,MODE_ID_3,-12494,-12011,-13003,0.001112,-0.002244,-0.000648,-0.001780,0x36
2.002,MODE_ID_3,-12510,-12004,-13012,-0.002019,-0.000877,-0.002454,-0.005350,0x36
2.013,MODE_ID_3,-12494,-12009,-12990,0.001165,-0.001850,0.001856,0.001171,0x36
2.023,MODE_ID_3,-12504,-12005,-12991,-0.000854,-0.001027,0.001703,-0.000178,0x36
2.033,MODE_ID_3,-12504,-11990,-12988,-0.000977,0.001906,0.002324,0.003253,0x36
2.043,MODE_ID_3,-12510,-12002,-13010,-0.002195,-0.000477,-0.002052,-0.004724,0x36
2.052,MODE_ID_3,-12503,-12012,-13002,-0.000749,-0.002402,-0.000592,-0.003743,0x36
2.063,MODE_ID_3,-12486,-11998,-13009,0.002720,0.000357,-0.001901,0.001176,0x36
2.073,MODE_ID_3,-12490,-11993,-13013,0.001880,0.001394,-0.002758,0.000516,0x36
2.083,MODE_ID_3,-12503,-12008,-12997,-0.000682,-0.001623,0.000559,-0.001746,0x36
2.093,MODE_ID_3,-12512,-11987,-12997,-0.002417,0.002505,0.000561,0.000649,0x36
2.103,MODE_ID_3,-12487,-12000,-12995,0.002503,-0.000178,0.000900,0.003225,0x36
2.113,MODE_ID_3,-12492,-11992,-13008,0.001589,0.001455,-0.001774,0.001270,0x36
2.123,MODE_ID_3,-12504,-11992,-12997,-0.000851,0.001423,0.000537,0.001109,0x36
2.133,MODE_ID_3,-12493,-12007,-13000,0.001316,-0.001542,-0.000157,-0.000383,0x36
2.143,MODE_ID_3,-12503,-12009,-13011,-0.000656,-0.001952,-0.002205,-0.004813,0x36
2.153,MODE_ID_3,-12505,-12000,-13014,-0.001131,-0.000046,-0.002931,-0.004108,0x36
2.163,MODE_ID_3,-12493,-11988,-12990,0.001297,0.002329,0.001922,0.005548,0x36
2.173,MODE_ID_3,-12496,-11990,-13013,0.000735,0.001955,-0.002601,0.000089,0x36
2.183,MODE_ID_3,-12513,-11996,-12989,-0.002767,0.000644,0.002024,-0.000099,0x36
2.193,MODE_ID_3,-12486,-11999,-13006,0.002777,0.000135,-0.001304,0.001608,0x36
2.203,MODE_ID_3,-12510,-12005,-12988,-0.002108,-0.001008,0.002246,-0.000870,0x36
2.213,MODE_ID_3,-12500,-11995,-13007,-0.000168,0.000874,-0.001598,-0.000892,0x36
2.223,MODE_ID_3,-12497,-12003,-13014,0.000489,-0.000725,-0.002979,-0.003215,0x36
2.232,MODE_ID_3,-12502,-11994,-12990,-0.000497,0.001176,0.001998,0.002677,0x36
2.243,MODE_ID_3,-12485,-11992,-13000,0.002992,0.001405,-0.000037,0.004360,0x36
2.253,MODE_ID_3,-12508,-11991,-12986,-0.001765,0.001671,0.002788,0.002694,0x36
2.263,MODE_ID_3,-12491,-12000,-12998,0.001608,-0.000019,0.000355,0.001944,0x36
2.273,MODE_ID_3,-12503,-11990,-13003,-0.000626,0.001996,-0.000769,0.000601,0x36
2.283,MODE_ID_3,-12514,-12005,-13010,-0.002941,-0.001114,-0.002120,-0.006175,0x36
2.293,MODE_ID_3,-12493,-12010,-12996,0.001252,-0.002147,0.000755,-0.000140,0x36
2.303,MODE_ID_3,-12510,-12008,-13008,-0.002176,-0.001771,-0.001665,-0.005612,0x36
2.313,MODE_ID_3,-12511,-12013,-12997,-0.002327,-0.002723,0.000487,-0.004563,0x36
2.323,MODE_ID_3,-12501,-11997,-13000,-0.000307,0.000494,-0.000175,0.000012,0x36
2.333,MODE_ID_3,-12504,-11992,-13008,-0.000918,0.001571,-0.001724,-0.001071,0x36
2.343,MODE_ID_3,-12500,-12003,-13005,-0.000131,-0.000683,-0.001189,-0.002003,0x36
2.352,MODE_ID_3,-12486,-11991,-12992,0.002776,0.001792,0.001414,0.005982,0x36
2.362,MODE_ID_3,-12507,-12011,-12985,-0.001414,-0.002389,0.002937,-0.000866,0x36
2.373,MODE_ID_3,-12502,-11990,-13008,-0.000561,0.001820,-0.001739,-0.000480,0x36
2.383,MODE_ID_3,-12490,-12014,-13011,0.001984,-0.002860,-0.002220,-0.003096,0x36
2.393,MODE_ID_3,-12500,-11990,-13014,-0.000186,0.001866,-0.002809,-0.001129,0x36
2.403,MODE_ID_3,-12494,-12003,-13002,0.001020,-0.000666,-0.000463,-0.000109,0x36
2.412,MODE_ID_3,-12486,-12006,-13003,0.002622,-0.001231,-0.000782,0.000609,0x36
2.422,MODE_ID_3,-12485,-12011,-13009,0.002808,-0.002345,-0.001941,-0.001478,0x36
2.432,MODE_ID_3,-12498,-12008,-13008,0.000203,-0.001796,-0.001602,-0.003195,0x36
2.443,MODE_ID_3,-12508,-11988,-12988,-0.001746,0.002220,0.002284,0.002758,0x36
2.453,MODE_ID_3,-12507,-11988,-12994,-0.001538,0.002322,0.001199,0.001983,0x36
2.462,MODE_ID_3,-12499,-12000,-13004,0.000054,-0.000048,-0.000991,-0.000985,0x36
2.473,MODE_ID_3,-12489,-12002,-12992,0.002047,-0.000532,0.001474,0.002989,0x36
2.483,MODE_ID_3,-12491,-12008,-12996,0.001647,-0.001639,0.000629,0.000637,0x36
2.493,MODE_ID_3,-12487,-12003,-13006,0.002403,-0.000753,-0.001203,0.000447,0x36
2.502,MODE_ID_3,-12503,-11993,-12996,-0.000776,0.001363,0.000635,0.001222,0x36
2.513,MODE_ID_3,-12499,-12012,-12998,0.000164,-0.002509,0.000304,-0.002041,0x36
2.523,MODE_ID_3,-12505,-11991,-12992,-0.001102,0.001746,0.001596,0.002240,0x36
2.533,MODE_ID_3,-12488,-12002,-12985,0.002328,-0.000582,0.002905,0.004651,0x36
2.543,MODE_ID_3,-12507,-11985,-12988,-0.001401,0.002913,0.002255,0.003767,0x36
2.553,MODE_ID_3,-12485,-11987,-12987,0.002818,0.002411,0.002456,0.007685,0x36
2.563,MODE_ID_3,-12489,-11992,-12987,0.002199,0.001405,0.002426,0.006030,0x36
2.573,MODE_ID_3,-12487,-11997,-12990,0.002486,0.000575,0.001888,0.004949,0x36
2.583,MODE_ID_3,-12512,-12008,-13012,-0.002522,-0.001622,-0.002541,-0.006685,0x36
2.593,MODE_ID_3,-12490,-12011,-13003,0.001958,-0.002254,-0.000629,-0.000925,0x36
2.603,MODE_ID_3,-12498,-12004,-12988,0.000276,-0.000998,0.002351,0.001629,0x36
2.614,MODE_ID_3,-12485,-11996,-13011,0.002864,0.000612,-0.002256,0.001220,0x36
2.623,MODE_ID_3,-12500,-11985,-12987,-0.000076,0.002870,0.002556,0.005350,0x36
2.633,MODE_ID_3,-12486,-11995,-13001,0.002661,0.000818,-0.000241,0.003238,0x36
2.643,MODE_ID_3,-12498,-11997,-13000,0.000374,0.000543,-0.000095,0.000822,0x36
2.653,MODE_ID_3,-12514,-12006,-13000,-0.002877,-0.001338,-0.000089,-0.004304,0x36
2.663,MODE_ID_3,-12496,-12001,-13014,0.000630,-0.000283,-0.003000,-0.002653,0x36
2.674,MODE_ID_3,-12486,-12014,-12996,0.002753,-0.002863,0.000760,0.000650,0x36
2.683,MODE_ID_3,-12494,-12007,-12997,0.001123,-0.001480,0.000433,0.000076,0x36
2.693,MODE_ID_3,-12510,-11987,-12989,-0.002060,0.002508,0.002005,0.002453,0x36
2.703,MODE_ID_3,-12502,-11999,-12985,-0.000416,0.000173,0.002890,0.002647,0x36
2.713,MODE_ID_3,-12496,-12010,-13014,0.000787,-0.002138,-0.002834,-0.004185,0x36
2.725,MODE_ID_3,-12488,-12010,-13010,0.002245,-0.002081,-0.002165,-0.002001,0x36
2.733,MODE_ID_3,-12500,-11998,-12997,-0.000162,0.000306,0.000506,0.000650,0x36
2.743,MODE_ID_3,-12494,-11985,-12992,0.001113,0.002950,0.001576,0.005639,0x36
