1.540,MODE_ID_3,-12504,-11997,-13002,-0.000841,0.000513,-0.000409,-0.000737,0x36
1.550,MODE_ID_3,-12500,-11994,-12994,-0.000195,0.001058,0.001173,0.002036,0x36
1.560,MODE_ID_3,-12487,-11990,-12995,0.002516,0.001951,0.000850,0.005317,0x36
1.570,MODE_ID_3,-12508,-12007,-12991,-0.001740,-0.001555,0.001624,-0.001671,0x36
1.580,MODE_ID_3,-12502,-11993,-13004,-0.000542,0.001382,-0.000997,-0.000157,0x36
1.590,MODE_ID_3,-12495,-12009,-13002,0.000932,-0.001996,-0.000417,-0.001481,0x36
1.601,MODE_ID_3,-12509,-11992,-12990,-0.001801,0.001535,0.001837,0.001571,0x36
1.610,MODE_ID_3,-12488,-11993,-13012,0.002358,0.001208,-0.002586,0.000980,0x36
1.620,MODE_ID_3,-12487,-11999,-13002,0.002551,0.000169,-0.000470,0.002250,0x36
1.630,MODE_ID_3,-12496,-11985,-13012,0.000657,0.002945,-0.002563,0.001039,0x36
1.640,MODE_ID_3,-12488,-11994,-12995,0.002211,0.001072,0.000841,0.004124,0x36
1.650,MODE_ID_3,-12507,-11994,-13007,-0.001586,0.001140,-0.001502,-0.001948,0x36
1.660,MODE_ID_3,-12508,-12014,-13007,-0.001670,-0.002926,-0.001583,-0.006179,0x36
1.670,MODE_ID_3,-12504,-12004,-12992,-0.000934,-0.000872,0.001515,-0.000291,0x36
1.680,MODE_ID_3,-12487,-11990,-13001,0.002560,0.001942,-0.000284,0.004218,0x36
1.690,MODE_ID_3,-12500,-11989,-13010,-0.000164,0.002136,-0.002097,-0.000125,0x36
1.700,MODE_ID_3,-12509,-12010,-12985,-0.001996,-0.002144,0.002849,-0.001291,0x36
1.712,MODE_ID_3,-12487,-11998,-13006,0.002521,0.000326,-0.001249,0.001598,0x36
1.720,MODE_ID_3,-12490,-11988,-13012,0.001817,0.002384,-0.002585,0.001616,0x36
1.730,MODE_ID_3,-12490,-11985,-12997,0.001856,0.002948,0.000420,0.005224,0x36
1.740,MODE_ID_3,-12494,-11993,-13005,0.001134,0.001212,-0.001002,0.001344,0x36
1.750,MODE_ID_3,-12485,-11985,-12996,0.002877,0.002970,0.000780,0.006627,0x36
1.760,MODE_ID_3,-12500,-12005,-13007,-0.000065,-0.001176,-0.001510,-0.002751,0x36
1.770,MODE_ID_3,-12493,-12003,-12996,0.001350,-0.000796,0.000660,0.001214,0x36
1.780,MODE_ID_3,-12485,-11987,-13003,0.002813,0.002496,-0.000739,0.004570,0x36
1.790,MODE_ID_3,-12511,-12014,-13001,-0.002346,-0.002956,-0.000244,-0.005546,0x36
1.800,MODE_ID_3,-12491,-12008,-12985,0.001693,-0.001668,0.002961,0.002986,0x36
1.809,MODE_ID_3,-12485,-12003,-13013,0.002942,-0.000615,-0.002648,-0.000321,0x36
1.820,MODE_ID_3,-12512,-11992,-12988,-0.002502,0.001561,0.002379,0.001438,0x36
1.830,MODE_ID_3,-12496,-12004,-12994,0.000680,-0.000980,0.001108,0.000808,0x36
1.840,MODE_ID_3,-12492,-11991,-12997,0.001510,0.001779,0.000589,0.003878,0x36
1.850,MODE_ID_3,-12485,-11996,-12985,0.002809,0.000647,0.002954,0.006410,0x36
1.860,MODE_ID_3,-12497,-11999,-13009,0.000524,0.000111,-0.001973,-0.001338,0x36
1.870,MODE_ID_3,-12513,-12013,-12988,-0.002789,-0.002716,0.002356,-0.003149,0x36
1.880,MODE_ID_3,-12511,-12007,-13010,-0.002285,-0.001561,-0.002019,-0.005865,0x36
1.890,MODE_ID_3,-12508,-11990,-12991,-0.001709,0.001829,0.001633,0.001753,0x36
1.900,MODE_ID_3,-12495,-12004,-12993,0.000938,-0.000861,0.001313,0.001390,0x36
1.910,MODE_ID_3,-12514,-11999,-13009,-0.002996,0.000125,-0.001960,-0.004831,0x36
1.920,MODE_ID_3,-12499,-11991,-12992,0.000186,0.001621,0.001595,0.003402,0x36
1.930,MODE_ID_3,-12498,-12005,-13010,0.000209,-0.001029,-0.002108,-0.002928,0x36
1.940,MODE_ID_3,-12495,-12008,-12991,0.000966,-0.001676,0.001603,0.000893,0x36
1.950,MODE_ID_3,-12513,-11992,-13005,-0.002635,0.001457,-0.001180,-0.002358,0x36
1.961,MODE_ID_3,-12509,-12009,-13005,-0.001920,-0.001956,-0.001086,-0.004962,0x36
1.969,MODE_ID_3,-12498,-12010,-12997,0.000256,-0.002105,0.000542,-0.001307,0x36
1.980,MODE_ID_3,-12499,-12010,-13007,0.000182,-0.002019,-0.001479,-0.003316,0x36
1.990,MODE_ID_3,-12498,-11988,-12992,0.000273,0.002315,0.001563,0.004151,0x36
2.000,MODE_ID_3,-12493,-11996,-13000,0.001282,0.000796,-0.000095,0.001983,0x36
2.010,MODE_ID_3,-12489,-12010,-12987,0.002001,-0.002003,0.002591,0.002589,0x36
2.020,MODE_ID_3,-12491,-12012,-13001,0.001702,-0.002509,-0.000321,-0.001128,0x36
2.030,MODE_ID_3,-12514,-11997,-13007,-0.002946,0.000457,-0.001473,-0.003962,0x36
2.040,MODE_ID_3,-12512,-11996,-13006,-0.002581,0.000633,-0.001264,-0.003212,0x36
2.050,MODE_ID_3,-12487,-12007,-12989,0.002514,-0.001570,0.002095,0.003039,0x36
2.060,MODE_ID_3,-12505,-11993,-13007,-0.001063,0.001271,-0.001494,-0.001286,0x36
2.071,MODE_ID_3,-12496,-12001,-13004,0.000738,-0.000305,-0.000986,-0.000553,0x36
2.080,MODE_ID_3,-12488,-12009,-12990,0.002312,-0.001999,0.001900,0.002213,0x36
2.090,MODE_ID_3,-12486,-12005,-12996,0.002797,-0.001121,0.000781,0.002457,0x36
2.100,MODE_ID_3,-12501,-12011,-13006,-0.000227,-0.002238,-0.001341,-0.003806,0x36
2.110,MODE_ID_3,-12508,-11991,-12987,-0.001694,0.001685,0.002404,0.002395,0x36
2.119,MODE_ID_3,-12500,-12010,-12994,-0.000024,-0.002062,0.001043,-0.001043,0x36
2.129,MODE_ID_3,-12504,-11988,-13002,-0.000801,0.002346,-0.000529,0.001016,0x36
2.139,MODE_ID_3,-12503,-11989,-12996,-0.000722,0.002193,0.000710,0.002181,0x36
2.149,MODE_ID_3,-12492,-11993,-12997,0.001432,0.001223,0.000403,0.003058,0x36
2.159,MODE_ID_3,-12509,-11990,-13001,-0.001977,0.001978,-0.000333,-0.000332,0x36
2.169,MODE_ID_3,-12493,-12001,-12986,0.001295,-0.000351,0.002716,0.003660,0x36
2.179,MODE_ID_3,-12504,-12012,-12992,-0.000847,-0.002491,0.001521,-0.001817,0x36
2.190,MODE_ID_3,-12487,-12006,-12990,0.002573,-0.001351,0.001801,0.003023,0x36
2.199,MODE_ID_3,-12497,-12006,-13011,0.000526,-0.001345,-0.002329,-0.003148,0x36
2.210,MODE_ID_3,-12504,-12014,-12991,-0.000930,-0.002821,0.001746,-0.002005,0x36
2.219,MODE_ID_3,-12491,-12008,-12999,0.001607,-0.001677,0.000015,-0.000055,0x36
2.229,MODE_ID_3,-12490,-11988,-12987,0.001919,0.002363,0.002497,0.006779,0x36
2.240,MODE_ID_3,-12489,-11992,-12985,0.002033,0.001523,0.002965,0.006521,0x36
2.250,MODE_ID_3,-12491,-12003,-12988,0.001765,-0.000636,0.002264,0.003393,0x36
2.260,MODE_ID_3,-12497,-11995,-13009,0.000594,0.000922,-0.001968,-0.000452,0x36
2.270,MODE_ID_3,-12487,-11996,-12993,0.002493,0.000687,0.001279,0.004459,0x36
2.280,MODE_ID_3,-12489,-11994,-12994,0.002114,0.001156,0.001059,0.004329,0x36
2.290,MODE_ID_3,-12508,-11986,-12999,-0.001689,0.002685,0.000163,0.001159,0x36
2.300,MODE_ID_3,-12496,-12012,-12995,0.000722,-0.002524,0.000850,-0.000952,0x36
2.310,MODE_ID_3,-12514,-12000,-12995,-0.002835,-0.000006,0.000957,-0.001884,0x36
2.320,MODE_ID_3,-12494,-12014,-12988,0.001093,-0.002967,0.002331,0.000457,0x36
2.330,MODE_ID_3,-12504,-11996,-13000,-0.000917,0.000797,-0.000195,-0.000315,0x36
2.340,MODE_ID_3,-12494,-11985,-12992,0.001037,0.002801,0.001591,0.005429,0x36
2.350,MODE_ID_3,-12504,-12001,-13005,-0.000929,-0.000206,-0.001108,-0.002243,0x36
2.360,MODE_ID_3,-12505,-12010,-13005,-0.001195,-0.002105,-0.001052,-0.004352,0x36
2.370,MODE_ID_3,-12491,-12002,-12989,0.001718,-0.000483,0.002154,0.003389,0x36
2.380,MODE_ID_3,-12499,-11987,-12985,0.000051,0.002588,0.002809,0.005448,0x36
2.390,MODE_ID_3,-12507,-12008,-13014,-0.001542,-0.001775,-0.002957,-0.006274,0x36
2.400,MODE_ID_3,-12485,-11995,-12998,0.002884,0.000933,0.000338,0.004155,0x36
2.410,MODE_ID_3,-12504,-11986,-12992,-0.000854,0.002657,0.001429,0.003232,0x36
2.420,MODE_ID_3,-12509,-12013,-12985,-0.001938,-0.002669,0.002948,-0.001659,0x36
2.430,MODE_ID_3,-12498,-11995,-13011,0.000303,0.000881,-0.002227,-0.001043,0x36
2.440,MODE_ID_3,-12500,-12008,-12998,-0.000044,-0.001656,0.000273,-0.001427,0x36
2.450,MODE_ID_3,-12490,-11999,-13001,0.001865,0.000129,-0.000280,0.001714,0x36
2.460,MODE_ID_3,-12512,-12004,-12987,-0.002456,-0.000806,0.002560,-0.000702,0x36
2.470,MODE_ID_3,-12513,-11985,-13010,-0.002735,0.002919,-0.002077,-0.001893,0x36
2.481,MODE_ID_3,-12514,-12013,-12998,-0.002834,-0.002740,0.000353,-0.005221,0x36
2.490,MODE_ID_3,-12493,-11997,-13012,0.001275,0.000405,-0.002425,-0.000745,0x36
2.500,MODE_ID_3,-12504,-11997,-13005,-0.000959,0.000458,-0.001168,-0.001669,0x36
2.510,MODE_ID_3,-12506,-11986,-13008,-0.001382,0.002628,-0.001713,-0.000467,0x36
2.520,MODE_ID_3,-12490,-11989,-13000,0.001831,0.002066,-0.000034,0.003863,0x36
2.530,MODE_ID_3,-12513,-12007,-12992,-0.002638,-0.001569,0.001500,-0.002707,0x36
2.540,MODE_ID_3,-12500,-11994,-13011,-0.000104,0.001191,-0.002246,-0.001159,0x36
2.550,MODE_ID_3,-12509,-12004,-12999,-0.001815,-0.000847,0.000078,-0.002584,0x36
2.560,MODE_ID_3,-12513,-12004,-13004,-0.002620,-0.000924,-0.000882,-0.004426,0x36
2.570,MODE_ID_3,-12506,-12007,-12987,-0.001391,-0.001478,0.002452,-0.000417,0x36
2.580,MODE_ID_3,-12502,-11999,-13009,-0.000406,0.000076,-0.001994,-0.002324,0x36
2.591,MODE_ID_3,-12490,-11992,-13007,0.001964,0.001448,-0.001423,0.001989,0x36
2.600,MODE_ID_3,-12496,-11997,-13006,0.000778,0.000523,-0.001205,0.000096,0x36
2.611,MODE_ID_3,-12489,-12009,-12986,0.002049,-0.001940,0.002783,0.002892,0x36
2.620,MODE_ID_3,-12512,-11998,-13001,-0.002414,0.000307,-0.000395,-0.002502,0x36
2.630,MODE_ID_3,-12490,-12004,-12998,0.001818,-0.000880,0.000253,0.001191,0x36
2.640,MODE_ID_3,-12488,-12002,-12989,0.002364,-0.000593,0.002101,0.003872,0x36
2.650,MODE_ID_3,-12508,-12013,-12997,-0.001617,-0.002776,0.000454,-0.003939,0x36
2.660,MODE_ID_3,-12487,-11994,-13012,0.002515,0.001097,-0.002565,0.001047,0x36
2.670,MODE_ID_3,-12492,-12004,-12989,0.001469,-0.000845,0.002083,0.002707,0x36
2.680,MODE_ID_3,-12511,-11994,-13013,-0.002302,0.001118,-0.002797,-0.003981,0x36
2.690,MODE_ID_3,-12510,-11994,-12998,-0.002092,0.001025,0.000237,-0.000830,0x36
2.699,MODE_ID_3,-12508,-11985,-12985,-0.001784,0.002971,0.002977,0.004164,0x36
2.712,MODE_ID_3,-12500,-12008,-12989,-0.000175,-0.001658,0.002044,0.000211,0x36
2.720,MODE_ID_3,-12508,-12009,-12994,-0.001645,-0.001988,0.001016,-0.002617,0x36
2.730,MODE_ID_3,-12499,-12001,-13002,0.000136,-0.000295,-0.000460,-0.000619,0x36
2.740,MODE_ID_3,-12487,-11996,-12999,0.002503,0.000624,0.000188,0.003315,0x36
