0.244,MODE_ID_2,-12507,-11985,-13000,-0.001413,0.002806,-0.000147,0.001246,0x36
0.254,MODE_ID_2,-12496,-11990,-12993,0.000770,0.001952,0.001234,0.003956,0x36
0.263,MODE_ID_2,-12490,-11986,-13002,0.001993,0.002692,-0.000540,0.004145,0x36
0.274,MODE_ID_2,-12501,-11988,-12986,-0.000257,0.002385,0.002681,0.004809,0x36
0.284,MODE_ID_2,-12514,-12011,-13006,-0.002998,-0.002214,-0.001357,-0.006569,0x36
0.294,MODE_ID_2,-12495,-12013,-13009,0.000970,-0.002718,-0.001940,-0.003688,0x36
0.303,MODE_ID_2,-12499,-11999,-12991,0.000098,0.000190,0.001790,0.002078,0x36
0.314,MODE_ID_2,-12489,-12012,-12987,0.002146,-0.002515,0.002598,0.002229,0x36
0.324,MODE_ID_2,-12485,-12002,-13005,0.003000,-0.000401,-0.001057,0.001542,0x36
0.334,MODE_ID_2,-12504,-11989,-13002,-0.000914,0.002070,-0.000590,0.000566,0x36
0.343,MODE_ID_2,-12501,-11998,-12988,-0.000396,0.000277,0.002378,0.002259,0x36
0.354,MODE_ID_2,-12494,-12011,-13008,0.001175,-0.002279,-0.001763,-0.002867,0x36
0.369,MODE_ID_2,-12509,-11996,-13011,-0.001949,0.000629,-0.002285,-0.003605,0x36
0.373,MODE_ID_2,-12503,-11987,-12987,-0.000730,0.002548,0.002412,0.004230,0x36
0.383,MODE_ID_2,-12487,-12005,-12999,0.002588,-0.001068,0.000063,0.001583,0x36
0.393,MODE_ID_2,-12487,-11996,-13003,0.002434,0.000639,-0.000670,0.002403,0x36
0.403,MODE_ID_2,-12510,-11990,-12985,-0.002196,0.001949,0.002873,0.002626,0x36
0.414,MODE_ID_2,-12503,-11994,-12998,-0.000752,0.001128,0.000359,0.000735,0x36
0.424,MODE_ID_2,-12508,-11989,-13009,-0.001613,0.002184,-0.001879,-0.001308,0x36
0.433,MODE_ID_2,-12495,-12003,-12988,0.000937,-0.000637,0.002393,0.002693,0x36
0.443,MODE_ID_2,-12486,-11986,-13014,0.002602,0.002748,-0.002909,0.002441,0x36
0.454,MODE_ID_2,-12512,-12008,-12986,-0.002549,-0.001720,0.002676,-0.001593,0x36
0.463,MODE_ID_2,-12505,-11996,-12992,-0.001098,0.000771,0.001434,0.001107,0x36
0.475,MODE_ID_2,-12498,-11997,-13011,0.000229,0.000523,-0.002297,-0.001545,0x36
0.484,MODE_ID_2,-12511,-11998,-12987,-0.002201,0.000393,0.002413,0.000605,0x36
0.494,MODE_ID_2,-12489,-12004,-13003,0.002137,-0.000986,-0.000717,0.000434,0x36
0.504,MODE_ID_2,-12508,-12001,-13010,-0.001603,-0.000233,-0.002197,-0.004033,0x36
0.514,MODE_ID_2,-12508,-11998,-12995,-0.001615,0.000361,0.000942,-0.000312,0x36
0.524,MODE_ID_2,-12500,-11990,-12999,-0.000041,0.001929,0.000128,0.002016,0x36
0.534,MODE_ID_2,-12500,-11993,-13003,-0.000057,0.001304,-0.000777,0.000470,0x36
0.544,MODE_ID_2,-12495,-11999,-12993,0.000920,0.000135,0.001211,0.002266,0x36
0.554,MODE_ID_2,-12488,-11996,-13004,0.002260,0.000611,-0.000904,0.001967,0x36
0.564,MODE_ID_2,-12495,-11985,-12986,0.000904,0.002892,0.002764,0.006560,0x36
0.574,MODE_ID_2,-12508,-12004,-13012,-0.001789,-0.000981,-0.002558,-0.005328,0x36
0.584,MODE_ID_2,-12507,-12005,-13014,-0.001586,-0.001160,-0.002933,-0.005679,0x36
0.594,MODE_ID_2,-12495,-12008,-13004,0.000950,-0.001687,-0.000964,-0.001701,0x36
0.604,MODE_ID_2,-12508,-12010,-13011,-0.001736,-0.002140,-0.002315,-0.006191,0x36
0.614,MODE_ID_2,-12494,-12007,-13011,0.001017,-0.001569,-0.002227,-0.002779,0x36
0.627,MODE_ID_2,-12487,-11988,-12991,0.002425,0.002211,0.001781,0.006417,0x36
0.634,MODE_ID_2,-12511,-12004,-13005,-0.002287,-0.000822,-0.001018,-0.004127,0x36
0.644,MODE_ID_2,-12509,-11991,-12995,-0.001949,0.001744,0.000966,0.000761,0x36
0.654,MODE_ID_2,-12505,-11994,-13001,-0.001146,0.001170,-0.000349,-0.000325,0x36
0.664,MODE_ID_2,-12486,-12007,-13009,0.002634,-0.001444,-0.001916,-0.000726,0x36
0.674,MODE_ID_2,-12505,-12008,-13002,-0.001042,-0.001643,-0.000407,-0.003092,0x36
0.683,MODE_ID_2,-12507,-11988,-13003,-0.001569,0.002399,-0.000692,0.000138,0x36
0.694,MODE_ID_2,-12487,-11986,-12991,0.002416,0.002676,0.001609,0.006701,0x36
0.704,MODE_ID_2,-12492,-11988,-12989,0.001538,0.002236,0.002181,0.005955,0x36
0.714,MODE_ID_2,-12514,-11989,-13000,-0.002971,0.002141,-0.000159,-0.000989,0x36
0.724,MODE_ID_2,-12487,-11985,-12997,0.002526,0.002931,0.000500,0.005957,0x36
0.734,MODE_ID_2,-12492,-12000,-12992,0.001471,-0.000085,0.001498,0.002884,0x36
0.744,MODE_ID_2,-12495,-12001,-13010,0.000969,-0.000393,-0.002096,-0.001520,0x36
0.754,MODE_ID_2,-12512,-12008,-13006,-0.002552,-0.001659,-0.001294,-0.005505,0x36
0.764,MODE_ID_2,-12498,-11998,-12995,0.000348,0.000351,0.000916,0.001615,0x36
0.774,MODE_ID_2,-12498,-11996,-12996,0.000317,0.000753,0.000670,0.001740,0x36
0.784,MODE_ID_2,-12485,-12005,-12991,0.002955,-0.001183,0.001723,0.003495,0x36
0.794,MODE_ID_2,-12508,-12001,-13007,-0.001619,-0.000205,-0.001455,-0.003279,0x36
0.804,MODE_ID_2,-12499,-12011,-13013,0.000167,-0.002238,-0.002635,-0.004706,0x36
0.815,MODE_ID_2,-12505,-12002,-13009,-0.001118,-0.000571,-0.001947,-0.003636,0x36
0.824,MODE_ID_2,-12487,-12000,-13002,0.002447,-0.000188,-0.000528,0.001731,0x36
0.834,MODE_ID_2,-12499,-11997,-12986,0.000137,0.000505,0.002675,0.003317,0x36
0.844,MODE_ID_2,-12498,-12009,-13001,0.000304,-0.001967,-0.000226,-0.001889,0x36
0.854,MODE_ID_2,-12496,-12010,-13009,0.000681,-0.002141,-0.001895,-0.003355,0x36
0.864,MODE_ID_2,-12487,-12011,-12993,0.002517,-0.002273,0.001386,0.001630,0x36
0.874,MODE_ID_2,-12507,-12008,-13011,-0.001406,-0.001695,-0.002400,-0.005501,0x36
0.884,MODE_ID_2,-12490,-12014,-12991,0.001864,-0.002894,0.001626,0.000596,0x36
0.894,MODE_ID_2,-12486,-11998,-12993,0.002675,0.000386,0.001305,0.004366,0x36
0.904,MODE_ID_2,-12499,-11995,-13005,0.000194,0.000993,-0.001045,0.000142,0x36
0.914,MODE_ID_2,-12499,-11989,-13008,0.000139,0.002078,-0.001628,0.000589,0x36
0.924,MODE_ID_2,-12494,-12007,-12993,0.001025,-0.001426,0.001264,0.000863,0x36
0.934,MODE_ID_2,-12511,-11986,-12990,-0.002281,0.002699,0.001879,0.002297,0x36
0.944,MODE_ID_2,-12495,-12011,-13000,0.000859,-0.002341,-0.000114,-0.001596,0x36
0.954,MODE_ID_2,-12497,-12006,-13005,0.000589,-0.001306,-0.001006,-0.001723,0x36
0.964,MODE_ID_2,-12485,-12013,-13000,0.002898,-0.002731,-0.000004,0.000163,0x36
0.974,MODE_ID_2,-12498,-11985,-12996,0.000332,0.002809,0.000696,0.003837,0x36
0.983,MODE_ID_2,-12497,-11989,-12988,0.000464,0.002072,0.002314,0.004850,0x36
0.994,MODE_ID_2,-12494,-11993,-12992,0.001152,0.001372,0.001435,0.003959,0x36
1.004,MODE_ID_2,-12485,-11996,-12990,0.002821,0.000641,0.001894,0.005356,0x36
1.013,MODE_ID_2,-12489,-12005,-12998,0.002138,-0.001182,0.000332,0.001288,0x36
1.024,MODE_ID_2,-12511,-11986,-13000,-0.002320,0.002654,-0.000093,0.000241,0x36
1.034,MODE_ID_2,-12493,-11990,-13000,0.001322,0.001959,-0.000197,0.003084,0x36
1.044,MODE_ID_2,-12512,-12011,-12990,-0.002441,-0.002270,0.001974,-0.002737,0x36
1.054,MODE_ID_2,-12493,-12013,-13008,0.001355,-0.002697,-0.001800,-0.003142,0x36
1.064,MODE_ID_2,-12509,-12012,-12992,-0.001902,-0.002467,0.001562,-0.002807,0x36
1.074,MODE_ID_2,-12504,-11990,-13010,-0.000948,0.001957,-0.002075,-0.001066,0x36
1.083,MODE_ID_2,-12513,-12008,-13011,-0.002690,-0.001790,-0.002349,-0.006829,0x36
1.094,MODE_ID_2,-12507,-12013,-13009,-0.001500,-0.002677,-0.001878,-0.006055,0x36
1.105,MODE_ID_2,-12508,-12009,-12989,-0.001631,-0.001994,0.002131,-0.001494,0x36
1.114,MODE_ID_2,-12490,-11996,-12989,0.001882,0.000698,0.002142,0.004722,0x36
1.124,MODE_ID_2,-12500,-11996,-13010,-0.000127,0.000731,-0.002165,-0.001561,0x36
1.134,MODE_ID_2,-12508,-11986,-13014,-0.001775,0.002714,-0.002936,-0.001997,0x36
1.144,MODE_ID_2,-12485,-11996,-12999,0.002986,0.000723,0.000183,0.003892,0x36
1.155,MODE_ID_2,-12496,-11990,-13009,0.000712,0.001802,-0.001954,0.000560,0x36
1.165,MODE_ID_2,-12505,-12006,-13008,-0.001018,-0.001295,-0.001705,-0.004018,0x36
1.174,MODE_ID_2,-12494,-11987,-12987,0.001062,0.002441,0.002553,0.006056,0x36
1.184,MODE_ID_2,-12513,-12012,-13009,-0.002759,-0.002481,-0.001833,-0.007073,0x36
1.194,MODE_ID_2,-12490,-12013,-13014,0.001877,-0.002723,-0.002845,-0.003691,0x36
1.204,MODE_ID_2,-12506,-12006,-12987,-0.001358,-0.001217,0.002506,-0.000069,0x36
1.214,MODE_ID_2,-12497,-11991,-13010,0.000414,0.001795,-0.002095,0.000114,0x36
1.225,MODE_ID_2,-12487,-12005,-13012,0.002462,-0.001197,-0.002544,-0.001279,0x36
1.234,MODE_ID_2,-12491,-12012,-13000,0.001773,-0.002413,-0.000127,-0.000767,0x36
1.244,MODE_ID_2,-12513,-12000,-13005,-0.002603,-0.000010,-0.001009,-0.003622,0x36
1.254,MODE_ID_2,-12501,-11989,-13007,-0.000395,0.002197,-0.001588,0.000214,0x36
1.264,MODE_ID_2,-12494,-12009,-12998,0.001039,-0.001968,0.000397,-0.000532,0x36
1.275,MODE_ID_2,-12504,-11987,-12995,-0.000886,0.002495,0.000887,0.002496,0x36
1.284,MODE_ID_2,-12504,-11990,-13011,-0.000810,0.001984,-0.002242,-0.001068,0x36
1.294,MODE_ID_2,-12502,-11986,-13012,-0.000453,0.002789,-0.002439,-0.000103,0x36
1.304,MODE_ID_2,-12502,-11997,-12994,-0.000501,0.000582,0.001144,0.001225,0x36
1.314,MODE_ID_2,-12485,-12005,-13008,0.002861,-0.001168,-0.001601,0.000092,0x36
1.325,MODE_ID_2,-12509,-11985,-13012,-0.001805,0.002876,-0.002546,-0.001475,0x36
1.334,MODE_ID_2,-12504,-12000,-13009,-0.000830,-0.000022,-0.001946,-0.002798,0x36
1.344,MODE_ID_2,-12506,-12003,-13006,-0.001378,-0.000671,-0.001231,-0.003280,0x36
1.354,MODE_ID_2,-12494,-12007,-13003,0.001167,-0.001582,-0.000620,-0.001035,0x36
1.364,MODE_ID_2,-12508,-12014,-13008,-0.001707,-0.002963,-0.001695,-0.006365,0x36
1.374,MODE_ID_2,-12512,-11999,-12999,-0.002455,0.000135,0.000104,-0.002216,0x36
1.384,MODE_ID_2,-12496,-11989,-13009,0.000686,0.002147,-0.001924,0.000909,0x36
1.393,MODE_ID_2,-12491,-11996,-12992,0.001631,0.000703,0.001440,0.003774,0x36
1.403,MODE_ID_2,-12509,-11996,-12996,-0.001982,0.000769,0.000630,-0.000583,0x36
1.414,MODE_ID_2,-12491,-12010,-12999,0.001755,-0.002020,0.000147,-0.000118,0x36
1.424,MODE_ID_2,-12491,-12013,-12991,0.001641,-0.002764,0.001754,0.000631,0x36
1.434,MODE_ID_2,-12493,-12008,-13002,0.001234,-0.001630,-0.000427,-0.000823,0x36
1.444,MODE_ID_2,-12487,-12010,-12999,0.002593,-0.002076,0.000127,0.000644,0x36
1.454,MODE_ID_2,-12486,-12003,-12990,0.002743,-0.000633,0.001957,0.004067,0x36
1.464,MODE_ID_2,-12506,-11998,-13007,-0.001200,0.000202,-0.001570,-0.002568,0x36
1.474,MODE_ID_2,-12494,-11999,-13011,0.001024,0.000187,-0.002332,-0.001121,0x36
1.483,MODE_ID_2,-12513,-12009,-13008,-0.002701,-0.001826,-0.001697,-0.006224,0x36
1.494,MODE_ID_2,-12503,-12014,-13001,-0.000710,-0.002848,-0.000315,-0.003873,0x36
1.504,MODE_ID_2,-12510,-12014,-13008,-0.002061,-0.002914,-0.001739,-0.006714,0x36
1.513,MODE_ID_2,-12496,-11993,-13001,0.000702,0.001367,-0.000218,0.001851,0x36
1.523,MODE_ID_2,-12495,-12001,-13006,0.000997,-0.000317,-0.001336,-0.000656,0x36
1.533,MODE_ID_2,-12506,-11995,-13003,-0.001318,0.000839,-0.000788,-0.001267,0x36
1.543,MODE_ID_2,-12494,-11987,-13002,0.001044,0.002487,-0.000482,0.003049,0x36
1.553,MODE_ID_2,-12510,-11985,-13009,-0.002186,0.002975,-0.001866,-0.001077,0x36
1.563,MODE_ID_2,-12489,-12013,-12987,0.002150,-0.002618,0.002449,0.001981,0x36
1.574,MODE_ID_2,-12506,-12014,-12996,-0.001225,-0.002942,0.000687,-0.003480,0x36
1.584,MODE_ID_2,-12491,-12005,-13010,0.001667,-0.001192,-0.002158,-0.001683,0x36
1.594,MODE_ID_2,-12500,-12003,-13000,-0.000011,-0.000783,-0.000182,-0.000976,0x36
1.603,MODE_ID_2,-12492,-12000,-12985,0.001401,-0.000164,0.002968,0.004205,0x36
1.614,MODE_ID_2,-12514,-11988,-12989,-0.002958,0.002220,0.002038,0.001300,0x36
1.624,MODE_ID_2,-12502,-11991,-12992,-0.000455,0.001681,0.001423,0.002649,0x36
1.634,MODE_ID_2,-12496,-11997,-13012,0.000617,0.000497,-0.002428,-0.001314,0x36
1.644,MODE_ID_2,-12492,-11997,-12991,0.001494,0.000486,0.001725,0.003705,0x36
1.654,MODE_ID_2,-12506,-12012,-13010,-0.001350,-0.002438,-0.002198,-0.005986,0x36
1.664,MODE_ID_2,-12501,-11996,-12996,-0.000254,0.000784,0.000670,0.001200,0x36
1.674,MODE_ID_2,-12513,-12006,-13012,-0.002635,-0.001275,-0.002425,-0.006335,0x36
1.683,MODE_ID_2,-12501,-11991,-13008,-0.000393,0.001797,-0.001621,-0.000217,0x36
1.694,MODE_ID_2,-12511,-12003,-13006,-0.002260,-0.000724,-0.001326,-0.004310,0x36
1.704,MODE_ID_2,-12511,-11994,-12992,-0.002253,0.001026,0.001596,0.000369,0x36
1.714,MODE_ID_2,-12498,-12002,-12996,0.000311,-0.000543,0.000735,0.000503,0x36
1.724,MODE_ID_2,-12502,-11991,-12991,-0.000405,0.001714,0.001686,0.002995,0x36
1.734,MODE_ID_2,-12494,-11986,-13006,0.001118,0.002728,-0.001230,0.002616,0x36
1.744,MODE_ID_2,-12502,-11993,-13001,-0.000495,0.001275,-0.000290,0.000490,0x36
1.754,MODE_ID_2,-12502,-12002,-13006,-0.000513,-0.000548,-0.001378,-0.002439,0x36
1.764,MODE_ID_2,-12489,-11990,-12988,0.002191,0.001969,0.002362,0.006522,0x36
1.774,MODE_ID_2,-12507,-11985,-12998,-0.001415,0.002968,0.000209,0.001762,0x36
1.784,MODE_ID_2,-12511,-12005,-13014,-0.002324,-0.001073,-0.002954,-0.006351,0x36
1.794,MODE_ID_2,-12513,-11997,-13007,-0.002713,0.000429,-0.001451,-0.003735,0x36
1.804,MODE_ID_2,-12514,-11994,-12996,-0.002828,0.001155,0.000691,-0.000982,0x36
1.814,MODE_ID_2,-12489,-11991,-13002,0.002060,0.001751,-0.000431,0.003380,0x36
1.824,MODE_ID_2,-12502,-12000,-12996,-0.000539,-0.000048,0.000639,0.000052,0x36
1.834,MODE_ID_2,-12499,-11992,-13006,0.000194,0.001440,-0.001289,0.000345,0x36
1.844,MODE_ID_2,-12510,-11990,-12990,-0.002056,0.001965,0.001962,0.001871,0x36
1.854,MODE_ID_2,-12495,-12007,-13013,0.000873,-0.001495,-0.002717,-0.003339,0x36
1.864,MODE_ID_2,-12485,-12009,-12985,0.002968,-0.001990,0.002849,0.003827,0x36
1.874,MODE_ID_2,-12514,-12009,-12994,-0.002984,-0.001946,0.001194,-0.003736,0x36
1.884,MODE_ID_2,-12497,-11999,-13011,0.000440,0.000028,-0.002234,-0.001766,0x36
1.894,MODE_ID_2,-12511,-11989,-12998,-0.002332,0.002079,0.000233,-0.000020,0x36
1.904,MODE_ID_2,-12506,-12008,-13011,-0.001272,-0.001771,-0.002263,-0.005306,0x36
1.914,MODE_ID_2,-12504,-12002,-12985,-0.000954,-0.000443,0.002854,0.001457,0x36
1.923,MODE_ID_2,-12490,-11998,-12997,0.001999,0.000331,0.000494,0.002824,0x36
1.933,MODE_ID_2,-12493,-11999,-12986,0.001278,0.000002,0.002631,0.003911,0x36
1.944,MODE_ID_2,-12502,-12010,-13005,-0.000476,-0.002191,-0.001055,-0.003722,0x36
1.954,MODE_ID_2,-12496,-12012,-12988,0.000797,-0.002420,0.002202,0.000579,0x36
1.964,MODE_ID_2,-12489,-11994,-13008,0.002035,0.001057,-0.001756,0.001336,0x36
1.974,MODE_ID_2,-12488,-12011,-13013,0.002225,-0.002296,-0.002668,-0.002739,0x36
1.984,MODE_ID_2,-12489,-11995,-12998,0.002135,0.000847,0.000329,0.003311,0x36
1.993,MODE_ID_2,-12505,-12009,-13012,-0.001139,-0.001956,-0.002468,-0.005563,0x36
2.004,MODE_ID_2,-12490,-12006,-12990,0.001998,-0.001327,0.001886,0.002557,0x36
2.013,MODE_ID_2,-12497,-11998,-13000,0.000449,0.000307,-0.000168,0.000588,0x36
2.024,MODE_ID_2,-12500,-12014,-12990,-0.000023,-0.002990,0.001927,-0.001086,0x36
2.033,MODE_ID_2,-12509,-11994,-13013,-0.001919,0.001021,-0.002729,-0.003627,0x36
2.043,MODE_ID_2,-12490,-11992,-12999,0.001938,0.001411,0.000015,0.003364,0x36
2.054,MODE_ID_2,-12485,-11988,-13011,0.002832,0.002331,-0.002256,0.002907,0x36
2.064,MODE_ID_2,-12499,-12004,-12997,0.000038,-0.000884,0.000566,-0.000280,0x36
2.074,MODE_ID_2,-12487,-12000,-13014,0.002495,-0.000118,-0.002909,-0.000532,0x36
2.084,MODE_ID_2,-12486,-11986,-12993,0.002711,0.002739,0.001288,0.006738,0x36
2.094,MODE_ID_2,-12487,-11993,-12992,0.002509,0.001261,0.001467,0.005237,0x36
2.104,MODE_ID_2,-12503,-12014,-12985,-0.000656,-0.002915,0.002975,-0.000596,0x36
2.114,MODE_ID_2,-12492,-11993,-13003,0.001501,0.001305,-0.000746,0.002060,0x36
2.125,MODE_ID_2,-12509,-12009,-13000,-0.001904,-0.001902,-0.000039,-0.003845,0x36
2.135,MODE_ID_2,-12494,-12005,-13012,0.001094,-0.001155,-0.002406,-0.002467,0x36
2.143,MODE_ID_2,-12486,-12012,-12987,0.002647,-0.002481,0.002459,0.002625,0x36
2.153,MODE_ID_2,-12504,-11992,-12986,-0.000833,0.001526,0.002791,0.003484,0x36
2.164,MODE_ID_2,-12489,-11991,-13002,0.002123,0.001785,-0.000468,0.003440,0x36
2.174,MODE_ID_2,-12491,-12009,-13001,0.001667,-0.001946,-0.000257,-0.000536,0x36
2.183,MODE_ID_2,-12499,-11996,-13013,0.000124,0.000650,-0.002687,-0.001913,0x36
2.194,MODE_ID_2,-12508,-11987,-13011,-0.001603,0.002465,-0.002248,-0.001386,0x36
