1.449,MODE_ID_2,-12511,-11990,-12998,-0.002281,0.001828,0.000273,-0.000180,0x36
1.459,MODE_ID_2,-12489,-12006,-13004,0.002017,-0.001310,-0.000922,-0.000215,0x36
1.469,MODE_ID_2,-12512,-12004,-12996,-0.002508,-0.000868,0.000615,-0.002761,0x36
1.479,MODE_ID_2,-12499,-12005,-13002,0.000105,-0.001190,-0.000452,-0.001537,0x36
1.489,MODE_ID_2,-12502,-12009,-13010,-0.000542,-0.001921,-0.002137,-0.004600,0x36
1.499,MODE_ID_2,-12507,-11995,-12994,-0.001547,0.000860,0.001141,0.000454,0x36
1.509,MODE_ID_2,-12514,-12007,-13003,-0.002876,-0.001512,-0.000799,-0.005187,0x36
1.518,MODE_ID_2,-12492,-12009,-12990,0.001591,-0.001940,0.001960,0.001611,0x36
1.528,MODE_ID_2,-12501,-12003,-12990,-0.000249,-0.000621,0.001843,0.000973,0x36
1.538,MODE_ID_2,-12503,-11996,-13006,-0.000628,0.000699,-0.001395,-0.001324,0x36
1.549,MODE_ID_2,-12497,-12003,-13002,0.000556,-0.000615,-0.000525,-0.000584,0x36
1.558,MODE_ID_2,-12506,-11990,-12998,-0.001270,0.001856,0.000207,0.000793,0x36
1.568,MODE_ID_2,-12503,-11996,-13000,-0.000685,0.000781,-0.000074,0.000022,0x36
1.579,MODE_ID_2,-12496,-11986,-13004,0.000643,0.002722,-0.000839,0.002526,0x36
1.588,MODE_ID_2,-12497,-11992,-13002,0.000573,0.001528,-0.000566,0.001535,0x36
1.599,MODE_ID_2,-12503,-11999,-13006,-0.000642,0.000097,-0.001218,-0.001763,0x36
1.608,MODE_ID_2,-12485,-11990,-13002,0.002992,0.001945,-0.000468,0.004469,0x36
1.618,MODE_ID_2,-12494,-11999,-13004,0.001172,0.000134,-0.000845,0.000461,0x36
1.628,MODE_ID_2,-12507,-11998,-12999,-0.001451,0.000275,0.000026,-0.001150,0x36
1.638,MODE_ID_2,-12514,-12014,-13007,-0.002826,-0.002940,-0.001509,-0.007275,0x36
1.648,MODE_ID_2,-12490,-11988,-13004,0.001957,0.002336,-0.000815,0.003478,0x36
1.658,MODE_ID_2,-12497,-12002,-13006,0.000509,-0.000429,-0.001359,-0.001279,0x36
1.668,MODE_ID_2,-12493,-12008,-12993,0.001271,-0.001743,0.001230,0.000758,0x36
1.678,MODE_ID_2,-12487,-12011,-12987,0.002409,-0.002340,0.002434,0.002503,0x36
1.688,MODE_ID_2,-12487,-11986,-12988,0.002593,0.002770,0.002360,0.007723,0x36
1.699,MODE_ID_2,-12497,-11991,-12985,0.000508,0.001757,0.002834,0.005099,0x36
1.708,MODE_ID_2,-12505,-12003,-13008,-0.001036,-0.000698,-0.001740,-0.003474,0x36
1.718,MODE_ID_2,-12499,-12005,-12993,0.000051,-0.001037,0.001265,0.000279,0x36
1.728,MODE_ID_2,-12505,-11997,-13014,-0.001027,0.000548,-0.002875,-0.003354,0x36
1.738,MODE_ID_2,-12512,-11996,-13009,-0.002569,0.000610,-0.001912,-0.003871,0x36
1.748,MODE_ID_2,-12504,-11998,-12991,-0.000979,0.000341,0.001630,0.000992,0x36
1.758,MODE_ID_2,-12493,-12008,-12998,0.001233,-0.001761,0.000341,-0.000187,0x36
1.768,MODE_ID_2,-12486,-11992,-12995,0.002612,0.001443,0.000859,0.004914,0x36
1.779,MODE_ID_2,-12503,-11996,-13007,-0.000756,0.000679,-0.001524,-0.001601,0x36
1.788,MODE_ID_2,-12487,-11995,-13000,0.002496,0.000989,-0.000161,0.003324,0x36
1.800,MODE_ID_2,-12512,-12003,-12987,-0.002522,-0.000724,0.002522,-0.000724,0x36
1.808,MODE_ID_2,-12493,-12004,-13003,0.001239,-0.000879,-0.000690,-0.000330,0x36
1.818,MODE_ID_2,-12494,-11985,-12999,0.001077,0.002839,0.000040,0.003956,0x36
1.828,MODE_ID_2,-12501,-12003,-13007,-0.000389,-0.000653,-0.001595,-0.002637,0x36
1.838,MODE_ID_2,-12507,-12003,-12992,-0.001409,-0.000761,0.001417,-0.000753,0x36
1.849,MODE_ID_2,-12498,-12002,-12995,0.000347,-0.000584,0.000877,0.000640,0x36
1.858,MODE_ID_2,-12503,-11996,-13010,-0.000738,0.000704,-0.002088,-0.002122,0x36
1.868,MODE_ID_2,-12493,-11985,-13010,0.001315,0.002940,-0.002101,0.002154,0x36
1.878,MODE_ID_2,-12491,-12009,-12999,0.001685,-0.001931,0.000109,-0.000137,0x36
1.888,MODE_ID_2,-12489,-11995,-12997,0.002002,0.000832,0.000598,0.003432,0x36
1.899,MODE_ID_2,-12513,-11985,-13003,-0.002701,0.002891,-0.000744,-0.000554,0x36
1.909,MODE_ID_2,-12492,-12007,-12985,0.001579,-0.001475,0.002943,0.003047,0x36
1.919,MODE_ID_2,-12498,-12001,-12999,0.000370,-0.000284,0.000177,0.000263,0x36
1.928,MODE_ID_2,-12496,-11987,-12993,0.000754,0.002494,0.001292,0.004540,0x36
1.938,MODE_ID_2,-12487,-11985,-12994,0.002429,0.002972,0.001162,0.006563,0x36
1.948,MODE_ID_2,-12506,-11993,-13001,-0.001260,0.001322,-0.000255,-0.000193,0x36
1.958,MODE_ID_2,-12508,-11989,-12994,-0.001683,0.002182,0.001145,0.001644,0x36
1.968,MODE_ID_2,-12510,-12003,-13000,-0.002136,-0.000670,-0.000016,-0.002822,0x36
1.979,MODE_ID_2,-12496,-12010,-13012,0.000619,-0.002020,-0.002435,-0.003836,0x36
1.989,MODE_ID_2,-12504,-11995,-12989,-0.000975,0.000991,0.002088,0.002104,0x36
1.998,MODE_ID_2,-12511,-11991,-13011,-0.002320,0.001684,-0.002207,-0.002843,0x36
2.008,MODE_ID_2,-12510,-11997,-13004,-0.002066,0.000443,-0.000997,-0.002620,0x36
2.018,MODE_ID_2,-12489,-11997,-13004,0.002186,0.000501,-0.000849,0.001838,0x36
2.028,MODE_ID_2,-12504,-12009,-13009,-0.000802,-0.001828,-0.001801,-0.004431,0x36
2.038,MODE_ID_2,-12486,-12013,-13005,0.002658,-0.002713,-0.001065,-0.001120,0x36
2.048,MODE_ID_2,-12486,-12002,-12985,0.002615,-0.000432,0.002915,0.005098,0x36
2.058,MODE_ID_2,-12487,-12007,-12987,0.002591,-0.001413,0.002501,0.003679,0x36
2.071,MODE_ID_2,-12505,-11987,-13008,-0.001167,0.002421,-0.001715,-0.000461,0x36
2.082,MODE_ID_2,-12498,-11994,-12986,0.000375,0.001120,0.002605,0.004100,0x36
2.088,MODE_ID_2,-12510,-11991,-12989,-0.002005,0.001799,0.002024,0.001818,0x36
2.098,MODE_ID_2,-12511,-12012,-13014,-0.002365,-0.002599,-0.002869,-0.007833,0x36
2.108,MODE_ID_2,-12505,-11989,-13006,-0.001166,0.002087,-0.001396,-0.000475,0x36
2.118,MODE_ID_2,-12486,-12000,-12990,0.002657,-0.000139,0.001850,0.004368,0x36
2.128,MODE_ID_2,-12491,-12001,-12997,0.001671,-0.000338,0.000511,0.001844,0x36
2.138,MODE_ID_2,-12493,-12000,-12985,0.001316,-0.000036,0.002828,0.004108,0x36
2.148,MODE_ID_2,-12509,-12010,-13010,-0.001835,-0.002182,-0.002178,-0.006195,0x36
2.158,MODE_ID_2,-12495,-11996,-12991,0.000817,0.000747,0.001692,0.003256,0x36
